1615525725,-62
1615525726,-62
1615525728,-64
1615525729,-62
1615525730,-65
1615525731,-64
1615525733,-64
1615525734,-62
1615525735,-62
1615525736,-62
1615525738,-62
1615525739,-62
1615525740,-62
1615525741,-62
1615525742,-62
1615525744,-62
1615525745,-64
1615525746,-64
1615525747,-64
1615525749,-62
1615525750,-65
1615525751,-65
1615525752,-64
1615525753,-65
1615525755,-67
1615525756,-62
1615525757,-64
1615525758,-65
1615525760,-64
1615525761,-62
1615525762,-64
1615525763,-62
1615525764,-62
1615525766,-62
1615525767,-64
1615525768,-64
1615525769,-64
1615525771,-64
1615525772,-64
1615525773,-64
1615525774,-62
1615525776,-62
1615525777,-64
1615525778,-62
1615525779,-64
1615525780,-62
1615525782,-62
1615525783,-62
1615525784,-62
1615525785,-62
1615525787,-62
1615525788,-62
1615525789,-64
1615525790,-62
1615525791,-62
1615525793,-62
1615525794,-62
1615525795,-62
1615525796,-61
1615525798,-66
1615525799,-65
1615525800,-64
1615525801,-64
1615525803,-62
1615525804,-64
1615525805,-65
1615525806,-65
1615525807,-66
1615525809,-62
1615525810,-64
1615525811,-61
1615525812,-65
1615525814,-64
1615525815,-65
1615525816,-65
1615525817,-62
1615525818,-64
1615525820,-62
1615525821,-62
1615525822,-62
1615525823,-62
1615525825,-62
1615525826,-62
1615525827,-64
1615525828,-64
1615525829,-64
1615525831,-64
1615525832,-64
1615525833,-64
1615525834,-64
1615525836,-62
1615525837,-62
1615525838,-57
1615525839,-56
1615525841,-55
1615525842,-54
1615525843,-58
1615525844,-71
1615525845,-66
1615525847,-60
1615525848,-61
1615525849,-65
1615525850,-65
1615525852,-64
1615525853,-67
1615525854,-68
1615525855,-65
1615525856,-65
1615525858,-66
1615525859,-68
1615525860,-67
1615525861,-67
1615525863,-70
1615525864,-70
1615525865,-72
1615525866,-71
1615525867,-68
1615525869,-68
1615525870,-68
1615525871,-68
1615525872,-68
1615525874,-69
1615525875,-70
1615525876,-68
1615525877,-69
1615525879,-68
1615525880,-69
1615525881,-70
1615525882,-70
1615525883,-68
1615525885,-68
1615525886,-66
1615525887,-65
1615525888,-64
1615525890,-65
1615525891,-68
1615525892,-67
1615525893,-66
1615525894,-64
1615525896,-64
1615525897,-68
1615525898,-67
1615525899,-67
1615525901,-67
1615525902,-67
1615525903,-67
1615525904,-68
1615525905,-70
1615525907,-67
1615525908,-69
1615525909,-68
1615525910,-68
1615525912,-68
1615525913,-67
1615525914,-69
1615525915,-67
1615525917,-69
1615525918,-69
1615525919,-69
1615525920,-69
1615525921,-71
1615525923,-72
1615525924,-75
1615525925,-71
1615525926,-71
1615525928,-71
1615525929,-71
1615525930,-72
1615525931,-72
1615525932,-72
1615525934,-72
1615525935,-73
1615525936,-74
1615525937,-74
1615525939,-75
1615525940,-76
1615525941,-83
1615525942,-78
1615525943,-77
1615525945,-78
1615525946,-78
1615525947,-78
1615525948,-79
1615525950,-79
1615525951,-78
1615525952,-78
1615525953,-77
1615525955,-78
1615525956,-77
1615525957,-76
1615525958,-77
1615525959,-78
1615525961,-78
1615525962,-78
1615525963,-79
1615525964,-77
1615525966,-78
1615525967,-78
1615525968,-77
1615525969,-77
1615525970,-79
1615525972,-78
1615525973,-77
1615525974,-78
1615525975,-79
1615525977,-77
1615525978,-77
1615525979,-78
1615525980,-78
1615525981,-78
1615525983,-79
1615525984,-79
1615525985,-79
1615525986,-81
1615525988,-82
1615525989,-84
1615525990,-82
1615525991,-83
1615525993,-83
1615525994,-85
1615525995,-83
1615525996,-82
1615525997,-82
1615525999,-82
1615526000,-81
1615526001,-78
1615526002,-79
1615526004,-79
1615526005,-81
1615526006,-82
1615526007,-82
1615526008,-85
1615526010,-84
1615526011,-84
1615526012,-85
1615526013,-86
1615526015,-85
1615526016,-84
1615526017,-83
1615526018,-81
1615526019,-81
1615526021,-81
1615526022,-81
1615526023,-81
1615526024,-82
1615526026,-82
1615526027,-81
1615526028,-82
1615526029,-84
1615526031,-82
1615526032,-82
1615526033,-85
1615526034,-83
1615526035,-84
1615526037,-86
1615526038,-88
1615526039,-88
1615526040,-87
1615526042,-84
1615526043,-87
1615526044,-84
1615526045,-85
1615526046,-87
1615526048,-84
1615526049,-85
1615526050,-86
1615526051,-85
1615526053,-85
1615526054,-85
1615526055,-86
1615526056,-82
1615526058,-85
1615526059,-87
1615526060,-83
1615526061,-85
1615526062,-83
1615526064,-84
1615526065,-83
1615526066,-82
1615526067,-83
1615526069,-82
1615526070,-85
1615526071,-83
1615526072,-83
1615526073,-83
1615526075,-83
1615526076,-83
1615526077,-83
1615526078,-85
1615526080,-84
1615526081,-85
1615526082,-85
1615526083,-85
1615526084,-86
1615526086,-85
1615526087,-83
1615526088,-89
1615526089,-85
1615526091,-87
1615526092,-87
1615526093,-87
1615526094,-86
1615526096,-86
1615526097,-86
1615526098,-86
1615526099,-85
1615526100,-86
1615526102,-86
1615526103,-86
1615526104,-85
1615526105,-86
1615526107,-86
1615526108,-85
1615526109,-84
1615526110,-85
1615526111,-87
1615526113,-85
1615526114,-85
1615526115,-84
1615526116,-86
1615526118,-86
1615526119,-87
1615526120,-87
1615526121,-87
1615526122,-87
1615526124,-86
1615526125,-88
1615526126,-86
1615526127,-88
1615526129,-87
1615526130,-87
1615526131,-87
1615526132,-87
1615526134,-87
1615526135,-87
1615526136,-87
1615526137,-87
1615526138,-87
1615526140,-87
1615526141,-85
1615526142,-88
1615526143,-88
1615526145,-86
1615526146,-87
1615526147,-87
1615526148,-87
1615526149,-86
1615526151,-87
1615526152,-86
1615526153,-87
1615526154,-85
1615526156,-86
1615526157,-86
1615526158,-87
1615526159,-85
1615526161,-86
1615526162,-86
1615526163,-87
1615526164,-88
1615526165,-88
1615526167,-87
1615526168,-88
1615526169,-88
1615526170,-88
1615526172,-89
1615526173,-89
1615526174,-91
1615526175,-89
1615526176,-91
1615526178,-91
1615526179,-90
1615526180,-89
1615526181,-91
1615526183,-90
1615526184,-90
1615526185,-90
1615526186,-91
1615526187,-90
1615526189,-89
1615526190,-88
1615526191,-88
1615526192,-89
1615526194,-89
1615526195,-88
1615526196,-89
1615526197,-89
1615526199,-88
1615526200,-89
1615526201,-91
1615526202,-89
1615526203,-90
1615526205,-90
1615526206,-90
1615526207,-90
1615526208,-90
1615526210,-90
1615526211,-90
1615526212,-91
1615526213,-92
1615526214,-93
1615526216,-93
1615526217,-90
1615526218,-95
1615526219,-93
1615526221,-91
1615526222,-90
1615526223,-91
1615526224,-91
1615526226,-89
1615526227,-93
1615526228,-91
1615526229,-91
1615526230,-92
1615526232,-93
1615526233,-90
1615526234,-90
1615526235,-91
1615526237,-91
1615526238,-91
1615526239,-91
1615526240,-90
1615526241,-91
1615526243,-89
1615526244,-91
1615526245,-90
1615526246,-91
1615526248,-90
1615526249,-90
1615526250,-90
1615526251,-91
1615526252,-90
1615526254,-91
1615526255,-89
1615526256,-90
1615526257,-92
1615526259,-92
1615526260,-93
1615526261,-93
1615526262,-91
1615526264,-93
1615526265,-90
1615526266,-91
1615526267,-90
1615526268,-93
1615526270,-93
1615526271,-93
1615526272,-92
1615526273,-92
1615526275,-95
1615526276,-95
1615526277,-94
1615526278,-95
1615526279,-95
1615526281,-98
1615526282,-95
1615526283,-96
1615526284,-95
1615526286,-95
1615526287,-93
1615526288,-92
1615526289,-92
1615526290,-94
1615526292,-93
1615526293,-93
1615526294,-93
1615526295,-94
1615526297,-100
1615526298,-96
1615526299,-90
1615526300,-94
1615526302,-96
1615526303,-95
1615526304,-93
1615526305,-93
1615526306,-93
1615526308,-93
1615526309,-93
1615526310,-91
1615526311,-92
1615526313,-92
1615526314,-92
1615526315,-90
1615526316,-91
1615526317,-91
1615526319,-91
1615526320,-91
1615526321,-91
1615526322,-91
1615526324,-92
1615526325,-90
1615526326,-89
1615526327,-88
1615526328,-88
1615526330,-89
1615526331,-89
1615526332,-89
1615526333,-93
1615526335,-93
1615526336,-90
1615526337,-90
1615526338,-91
1615526340,-92
1615526341,-90
1615526342,-89
1615526343,-89
1615526344,-91
1615526346,-90
1615526347,-90
1615526348,-90
1615526349,-91
1615526351,-90
1615526352,-91
1615526353,-90
1615526354,-92
1615526355,-91
1615526357,-93
1615526358,-92
1615526359,-91
1615526360,-92
1615526362,-92
1615526363,-91
1615526364,-94
1615526365,-92
1615526367,-94
1615526368,-92
1615526369,-93
1615526370,-93
1615526371,-93
1615526373,-93
1615526374,-94
1615526375,-93
1615526376,-93
1615526378,-91
1615526379,-90
1615526380,-91
1615526381,-93
1615526382,-94
1615526384,-92
1615526385,-93
1615526386,-92
1615526387,-91
1615526389,-94
1615526390,-92
1615526391,-91
1615526392,-93
1615526393,-92
1615526395,-94
1615526396,-93
1615526397,-94
1615526398,-94
1615526400,-93
1615526401,-95
1615526402,-94
1615526403,-93
1615526405,-92
1615526406,-94
1615526407,-94
1615526408,-94
1615526409,-95
1615526411,-95
1615526412,-96
1615526413,-96
1615526414,-94
1615526416,-95
1615526417,-95
1615526418,-98
1615526419,-95
1615526420,-94
1615526422,-94
1615526423,-94
1615526424,-94
1615526425,-94
1615526427,-94
1615526428,-94
1615526429,-94
1615526430,-94
1615526431,-94
1615526433,-94
1615526434,-94
1615526435,-93
1615526436,-93
1615526438,-94
1615526439,-94
1615526440,-93
1615526441,-95
1615526443,-94
1615526444,-94
1615526445,-94
1615526446,-95
1615526447,-94
1615526449,-94
1615526450,-94
1615526451,-94
1615526452,-94
1615526454,-92
1615526455,-94
1615526456,-96
1615526457,-94
1615526458,-94
1615526460,-93
1615526461,-94
1615526462,-98
1615526463,-94
1615526465,-95
1615526466,-95
1615526467,-94
1615526468,-96
1615526469,-96
1615526471,-98
1615526472,-99
1615526473,-99
1615526474,-100
1615526476,-101
1615526477,-100
1615526478,-101
1615526479,-100
1615526481,-100
1615526482,-100
1615526483,-99
1615526484,-98
1615526485,-98
1615526487,-96
1615526488,-98
1615526489,-96
1615526490,-98
1615526492,-99
1615526493,-98
1615526494,-98
1615526495,-101
1615526496,-100
1615526498,-98
1615526499,-95
1615526500,-95
1615526501,-96
1615526503,-96
1615526504,-96
1615526505,-95
1615526506,-96
1615526507,-95
1615526509,-96
1615526510,-96
1615526511,-95
1615526512,-95
1615526514,-96
1615526515,-96
1615526516,-94
1615526517,-95
1615526519,-96
1615526520,-96
1615526521,-95
1615526522,-96
1615526523,-96
1615526525,-98
1615526526,-96
1615526527,-99
1615526528,-95
1615526530,-95
1615526531,-95
1615526532,-99
1615526533,-96
1615526534,-98
1615526536,-96
1615526537,-96
1615526538,-96
1615526539,-96
1615526541,-96
1615526542,-98
1615526543,-96
1615526544,-98
1615526545,-99
1615526547,-96
1615526548,-98
1615526549,-95
1615526550,-94
1615526552,-98
1615526553,-98
1615526554,-98
1615526555,-98
1615526557,-96
1615526558,-98
1615526559,-98
1615526560,-98
1615526561,-96
1615526563,-96
1615526564,-96
1615526565,-95
1615526566,-96
1615526568,-96
1615526569,-98
1615526570,-98
1615526571,-99
1615526572,-98
1615526574,-96
1615526575,-96
1615526576,-96
1615526577,-96
1615526579,-94
1615526580,-93
1615526581,-95
1615526582,-96
1615526584,-96
1615526585,-95
1615526586,-103
1615526587,-96
1615526588,-100
1615526590,-99
1615526591,-98
1615526592,-100
1615526593,-95
1615526595,-98
1615526596,-96
1615526597,-95
1615526598,-95
1615526599,-95
1615526601,-94
1615526602,-95
1615526603,-95
1615526604,-94
1615526606,-94
1615526607,-95
1615526608,-95
1615526609,-98
1615526610,-93
1615526612,-93
1615526613,-93
1615526614,-93
1615526615,-95
1615526617,-95
1615526618,-95
1615526619,-94
1615526620,-93
1615526622,-93
1615526623,-92
1615526624,-93
1615526625,-92
1615526626,-92
1615526628,-93
1615526629,-93
1615526630,-92
1615526631,-92
1615526633,-92
1615526634,-92
1615526635,-92
1615526636,-92
1615526637,-92
1615526639,-92
1615526640,-92
1615526641,-91
1615526642,-92
1615526644,-91
1615526645,-92
1615526646,-92
1615526647,-91
1615526648,-96
1615526650,-92
1615526651,-93
1615526652,-93
1615526653,-92
1615526655,-92
1615526656,-93
1615526657,-91
1615526658,-93
1615526660,-92
1615526661,-92
1615526662,-89
1615526663,-92
1615526664,-91
1615526666,-95
1615526667,-96
1615526668,-96
1615526669,-94
1615526671,-92
1615526672,-92
1615526673,-91
1615526674,-92
1615526675,-90
1615526677,-88
1615526678,-89
1615526679,-89
1615526680,-94
1615526682,-89
1615526683,-88
1615526684,-88
1615526685,-87
1615526686,-89
1615526688,-85
1615526689,-88
1615526690,-85
1615526691,-88
1615526693,-86
1615526694,-91
1615526695,-90
1615526696,-89
1615526698,-84
1615526699,-84
1615526700,-84
1615526701,-88
1615526702,-87
1615526704,-84
1615526705,-81
1615526706,-83
1615526707,-83
1615526709,-83
1615526710,-83
1615526711,-85
1615526712,-86
1615526713,-87
1615526715,-88
1615526716,-88
1615526717,-89
1615526734,-73
1615526735,-66
1615526736,-62
1615526738,-62
1615526739,-62
1615526740,-61
1615526741,-62
1615526743,-61
1615526744,-61
1615526745,-65
1615526746,-66
1615526747,-62
1615526749,-64
1615526750,-68
1615526751,-68
1615526752,-68
1615526754,-68
1615526755,-68
1615526756,-69
1615526757,-67
1615526758,-69
1615526760,-68
1615526761,-68
1615526762,-68
1615526763,-66
1615526765,-68
1615526766,-66
1615526767,-66
1615526768,-67
1615526769,-67
1615526771,-66
1615526772,-67
1615526773,-67
1615526774,-67
1615526776,-66
1615526777,-75
1615526778,-68
1615526779,-68
1615526781,-69
1615526782,-68
1615526783,-68
1615526784,-58
1615526785,-52
1615526787,-58
1615526788,-55
1615526789,-55
1615526790,-52
1615526792,-53
1615526793,-54
1615526794,-54
1615526795,-56
1615526796,-56
1615526798,-61
1615526799,-65
1615526800,-60
1615526801,-59
1615526803,-60
1615526804,-66
1615526805,-55
1615526806,-59
1615526807,-58
1615526809,-57
1615526810,-57
1615526811,-56
1615526812,-56
1615526814,-57
1615526815,-56
1615526816,-58
1615526817,-61
1615526819,-60
1615526820,-61
1615526821,-61
1615526822,-64
1615526823,-64
1615526825,-65
1615526826,-62
1615526827,-62
1615526828,-62
1615526830,-59
1615526831,-61
1615526832,-61
1615526833,-61
1615526834,-61
1615526836,-62
1615526837,-62
1615526838,-61
1615526839,-61
1615526841,-64
1615526842,-65
1615526843,-62
1615526844,-64
1615526845,-57
1615526847,-59
1615526848,-58
1615526849,-58
1615526850,-59
1615526852,-62
1615526853,-57
1615526854,-58
1615526855,-59
1615526857,-58
1615526858,-60
1615526859,-58
1615526860,-66
1615526861,-58
1615526863,-60
1615526864,-61
1615526865,-61
1615526866,-66
1615526868,-58
1615526869,-58
1615526870,-60
1615526871,-66
1615526872,-62
1615526874,-62
1615526875,-64
1615526876,-66
1615526877,-68
1615526879,-58
1615526880,-57
1615526881,-66
1615526882,-57
1615526884,-61
1615526885,-62
1615526886,-60
1615526887,-58
1615526888,-62
1615526890,-60
1615526891,-56
1615526892,-57
1615526893,-57
1615526895,-64
1615526896,-58
1615526897,-58
1615526898,-58
1615526899,-58
1615526901,-59
1615526902,-56
1615526903,-58
1615526904,-59
1615526906,-59
1615526907,-58
1615526908,-58
1615526909,-60
1615526910,-57
1615526912,-58
1615526913,-57
1615526914,-57
1615526915,-58
1615526917,-58
1615526918,-58
1615526919,-57
1615526920,-57
1615526922,-57
1615526923,-59
1615526924,-58
1615526925,-58
1615526926,-55
1615526928,-57
1615526929,-57
1615526930,-58
1615526931,-61
1615526933,-59
1615526934,-57
1615526935,-60
1615526936,-57
1615526937,-59
1615526939,-60
1615526940,-58
1615526941,-58
1615526942,-60
1615526944,-56
1615526945,-55
1615526946,-53
1615526947,-55
1615526948,-59
1615526950,-65
1615526951,-68
1615526952,-59
1615526953,-66
1615526955,-57
1615526956,-69
1615526957,-58
1615526958,-58
1615526960,-59
1615526961,-72
1615526962,-62
1615526963,-62
1615526964,-62
1615526966,-58
1615526967,-64
1615526968,-60
1615526969,-61
1615526971,-61
1615526972,-61
1615526973,-61
1615526974,-60
1615526975,-60
1615526977,-60
1615526978,-60
1615526979,-60
1615526980,-60
1615526982,-60
1615526983,-60
1615526984,-62
1615526985,-60
1615526986,-65
1615526988,-61
1615526989,-56
1615526990,-61
1615526991,-61
1615526993,-61
1615526994,-62
1615526995,-60
1615526996,-61
1615526998,-61
1615526999,-61
1615527000,-61
1615527001,-61
1615527002,-61
1615527004,-61
1615527005,-61
1615527006,-60
1615527007,-60
1615527009,-60
1615527010,-60
1615527011,-60
1615527012,-60
1615527013,-60
1615527015,-61
1615527016,-60
1615527017,-60
1615527018,-60
1615527020,-60
1615527021,-61
1615527022,-61
1615527023,-60
1615527024,-61
1615527026,-60
1615527027,-61
1615527028,-61
1615527029,-60
1615527031,-61
1615527032,-60
1615527033,-61
1615527034,-60
1615527036,-61
1615527037,-60
1615527038,-60
1615527039,-60
1615527040,-61
1615527042,-61
1615527043,-61
1615527044,-60
1615527045,-60
1615527047,-60
1615527048,-60
1615527049,-60
1615527050,-60
1615527051,-60
1615527053,-60
1615527054,-60
1615527055,-61
1615527056,-61
1615527058,-61
1615527059,-62
1615527060,-61
1615527061,-61
1615527062,-60
1615527064,-60
1615527065,-61
1615527066,-61
1615527067,-61
1615527069,-61
1615527070,-61
1615527071,-61
1615527072,-60
1615527074,-61
1615527075,-60
1615527076,-61
1615527077,-60
1615527078,-61
1615527080,-60
1615527081,-61
1615527082,-57
1615527083,-57
1615527085,-68
1615527086,-58
1615527087,-58
1615527088,-58
1615527089,-58
1615527091,-58
1615527092,-58
1615527093,-58
1615527094,-58
1615527096,-58
1615527097,-58
1615527098,-59
1615527099,-56
1615527100,-65
1615527102,-56
1615527103,-58
1615527104,-58
1615527105,-58
1615527107,-58
1615527108,-59
1615527109,-58
1615527110,-58
1615527112,-58
1615527113,-59
1615527114,-60
1615527115,-59
1615527116,-60
1615527118,-59
1615527119,-60
1615527120,-61
1615527121,-60
1615527123,-59
1615527124,-59
1615527125,-59
1615527126,-58
1615527127,-58
1615527129,-59
1615527130,-58
1615527131,-59
1615527132,-58
1615527134,-58
1615527135,-58
1615527136,-58
1615527137,-58
1615527139,-58
1615527140,-59
1615527141,-58
1615527142,-61
1615527143,-61
1615527145,-61
1615527146,-61
1615527147,-62
1615527148,-62
1615527150,-62
1615527151,-62
1615527152,-61
1615527153,-61
1615527154,-61
1615527156,-65
1615527157,-60
1615527158,-61
1615527159,-61
1615527161,-61
1615527162,-61
1615527163,-61
1615527164,-62
1615527165,-62
1615527167,-62
1615527168,-61
1615527169,-61
1615527170,-61
1615527172,-64
1615527173,-60
1615527174,-59
1615527175,-59
1615527177,-62
1615527178,-64
1615527179,-62
1615527180,-61
1615527181,-61
1615527183,-60
1615527184,-60
1615527185,-60
1615527186,-58
1615527188,-59
1615527189,-58
1615527190,-61
1615527191,-60
1615527192,-60
1615527194,-60
1615527195,-60
1615527196,-60
1615527197,-60
1615527199,-59
1615527200,-57
1615527201,-58
1615527202,-58
1615527203,-58
1615527205,-58
1615527206,-58
1615527207,-59
1615527208,-60
1615527210,-58
1615527211,-60
1615527212,-59
1615527213,-58
1615527215,-58
1615527216,-59
1615527217,-59
1615527218,-59
1615527219,-58
1615527221,-59
1615527222,-58
1615527223,-60
1615527224,-58
1615527226,-58
1615527227,-59
1615527228,-59
1615527229,-59
1615527230,-58
1615527232,-59
1615527233,-58
1615527234,-57
1615527235,-57
1615527237,-60
1615527238,-61
1615527239,-59
1615527240,-59
1615527241,-60
1615527243,-58
1615527244,-58
1615527245,-57
1615527246,-58
1615527248,-58
1615527249,-57
1615527250,-57
1615527251,-58
1615527253,-57
1615527254,-57
1615527255,-57
1615527256,-57
1615527257,-58
1615527259,-58
1615527260,-57
1615527261,-57
1615527262,-58
1615527264,-57
1615527265,-57
1615527266,-59
1615527267,-61
1615527268,-58
1615527270,-58
1615527271,-60
1615527272,-60
1615527273,-60
1615527275,-60
1615527276,-53
1615527277,-57
1615527278,-61
1615527279,-59
1615527281,-58
1615527282,-56
1615527283,-66
1615527284,-62
1615527286,-56
1615527287,-58
1615527288,-55
1615527289,-61
1615527291,-55
1615527292,-58
1615527293,-57
1615527294,-56
1615527295,-56
1615527297,-57
1615527298,-56
1615527299,-57
1615527300,-57
1615527302,-57
1615527303,-58
1615527304,-58
1615527305,-56
1615527306,-56
1615527308,-56
1615527309,-57
1615527310,-64
1615527311,-55
1615527313,-56
1615527314,-55
1615527315,-54
1615527316,-55
1615527317,-57
1615527319,-56
1615527320,-56
1615527321,-56
1615527322,-56
1615527324,-56
1615527325,-56
1615527326,-56
1615527327,-56
1615527329,-56
1615527330,-57
1615527331,-56
1615527332,-56
1615527333,-56
1615527335,-56
1615527336,-56
1615527337,-55
1615527338,-64
1615527340,-58
1615527341,-58
1615527342,-57
1615527343,-58
1615527344,-57
1615527346,-56
1615527347,-58
1615527348,-59
1615527349,-55
1615527351,-58
1615527352,-58
1615527353,-54
1615527354,-57
1615527355,-56
1615527357,-55
1615527358,-56
1615527359,-55
1615527360,-54
1615527362,-55
1615527363,-54
1615527364,-56
1615527365,-56
1615527367,-57
1615527368,-56
1615527369,-56
1615527370,-55
1615527371,-56
1615527373,-58
1615527374,-58
1615527375,-57
1615527376,-57
1615527378,-57
1615527379,-62
1615527380,-55
1615527381,-56
1615527382,-57
1615527384,-57
1615527385,-56
1615527386,-57
1615527387,-57
1615527389,-58
1615527390,-58
1615527391,-58
1615527392,-57
1615527394,-57
1615527395,-57
1615527396,-57
1615527397,-57
1615527398,-57
1615527400,-57
1615527401,-57
1615527402,-56
1615527403,-56
1615527405,-57
1615527406,-56
1615527407,-57
1615527408,-57
1615527409,-57
1615527411,-56
1615527412,-57
1615527413,-56
1615527414,-57
1615527416,-57
1615527417,-57
1615527418,-56
1615527419,-56
1615527420,-57
1615527422,-57
1615527423,-56
1615527424,-56
1615527425,-57
1615527427,-57
1615527428,-57
1615527429,-56
1615527430,-55
1615527432,-56
1615527433,-58
1615527434,-57
1615527435,-57
1615527436,-57
1615527438,-57
1615527439,-56
1615527440,-57
1615527441,-56
1615527443,-57
1615527444,-56
1615527445,-57
1615527446,-57
1615527447,-57
1615527449,-57
1615527450,-57
1615527451,-57
1615527452,-57
1615527454,-57
1615527455,-56
1615527456,-56
1615527457,-57
1615527458,-57
1615527460,-56
1615527461,-57
1615527462,-57
1615527463,-57
1615527465,-57
1615527466,-57
1615527467,-57
1615527468,-57
1615527470,-57
1615527471,-56
1615527472,-57
1615527473,-56
1615527474,-56
1615527476,-57
1615527477,-57
1615527478,-57
1615527479,-56
1615527481,-57
1615527482,-57
1615527483,-57
1615527484,-56
1615527485,-57
1615527487,-56
1615527488,-57
1615527489,-57
1615527490,-57
1615527492,-57
1615527493,-57
1615527494,-57
1615527495,-57
1615527496,-57
1615527498,-57
1615527499,-57
1615527500,-56
1615527501,-57
1615527503,-56
1615527504,-56
1615527505,-56
1615527506,-57
1615527508,-57
1615527509,-56
1615527510,-57
1615527511,-57
1615527512,-57
1615527514,-57
1615527515,-57
1615527516,-57
1615527517,-57
1615527519,-57
1615527520,-57
1615527521,-57
1615527522,-56
1615527523,-56
1615527525,-57
1615527526,-56
1615527527,-57
1615527528,-57
1615527530,-57
1615527531,-57
1615527532,-57
1615527533,-57
1615527534,-57
1615527536,-57
1615527537,-57
1615527538,-57
1615527539,-57
1615527541,-57
1615527542,-57
1615527543,-57
1615527544,-57
1615527546,-57
1615527547,-56
1615527548,-57
1615527549,-56
1615527550,-57
1615527552,-56
1615527553,-57
1615527554,-56
1615527555,-57
1615527557,-57
1615527558,-57
1615527559,-57
1615527560,-56
1615527561,-56
1615527563,-56
1615527564,-56
1615527565,-57
1615527566,-57
