3,131,2,1616653368.382099
3,126,2,1616653368.6697001
3,131,2,1616653368.67136
3,115,2,1616653376.9874227
3,142,2,1616653377.6625757
3,115,2,1616653377.7927785
3,142,2,1616653378.796932
3,114,2,1616653378.8388224
3,143,2,1616653378.9952056
3,107,2,1616653384.3245504
3,150,2,1616653384.8421483
3,105,2,1616653387.147791
3,152,2,1616653387.959317
3,105,2,1616653388.2046664
3,152,2,1616653388.9222574
1,-3,0,1616653389.4670281
3,2,2,1616653389.9592779
3,97,2,1616653394.3859134
3,160,2,1616653395.3661144
3,95,2,1616653397.3926318
3,162,2,1616653397.6429982
3,95,2,1616653398.6332314
3,162,2,1616653398.9632084
3,94,2,1616653399.624869
3,163,2,1616653399.9410436
3,87,2,1616653404.4534338
3,170,2,1616653405.2246525
3,85,2,1616653407.2716842
3,172,2,1616653408.0048046
3,85,2,1616653408.6735814
3,172,2,1616653408.7896466
3,84,2,1616653408.9474866
3,173,2,1616653409.1261938
3,77,2,1616653415.1379352
3,180,2,1616653415.3355026
3,75,2,1616653417.3079565
3,182,2,1616653418.1041534
1,-3,0,1616653419.7430608
3,2,2,1616653420.0024004
3,71,2,1616653422.701123
3,186,2,1616653422.8560698
3,66,2,1616653425.1401126
3,191,2,1616653426.0387332
3,65,2,1616653427.3263505
3,192,2,1616653428.2736385
3,65,2,1616653428.7191372
3,191,2,1616653429.4398503
3,56,2,1616653435.5189972
3,201,2,1616653435.780791
3,54,2,1616653437.7620409
3,202,2,1616653439.2408543
3,55,2,1616653439.5429108
3,202,2,1616653439.925685
3,46,2,1616653445.4647682
3,211,2,1616653445.8148031
3,45,2,1616653447.8040402
3,212,2,1616653447.9365063
3,45,2,1616653448.7486885
3,212,2,1616653449.0421138
3,43,2,1616653449.8906276
3,214,2,1616653450.0119677
3,36,2,1616653454.9258528
3,221,2,1616653456.7005584
3,34,2,1616653458.0778491
3,223,2,1616653458.7554865
3,34,2,1616653458.9099061
3,223,2,1616653459.659308
3,33,2,1616653460.318052
3,224,2,1616653460.5277183
3,26,2,1616653465.3220353
3,231,2,1616653465.9931512
3,25,2,1616653467.9055414
3,232,2,1616653468.0261889
3,25,2,1616653468.7288368
3,232,2,1616653468.746259
3,22,2,1616653470.0068562
3,235,2,1616653470.8225589
3,16,2,1616653475.4648654
3,241,2,1616653476.2586424
3,14,2,1616653477.94221
3,243,2,1616653478.394232
3,14,2,1616653479.6690793
3,243,2,1616653479.6918344
3,12,2,1616653479.9775012
3,245,2,1616653480.968173
3,5,2,1616653486.0298734
3,252,2,1616653487.3613112
3,4,2,1616653488.1680973
3,253,2,1616653488.8567696
3,4,2,1616653489.0118408
3,253,2,1616653489.8232892
3,3,2,1616653490.4654114
3,254,2,1616653490.6495042
3,252,2,1616653495.7892098
3,5,2,1616653496.0395768
3,250,2,1616653498.3452077
3,7,2,1616653498.494491
3,250,2,1616653499.3815744
3,7,2,1616653499.507908
3,248,2,1616653500.4550998
3,9,2,1616653500.6294208
3,241,2,1616653505.634665
3,16,2,1616653506.6939433
3,119,2,1616653511.2547424
3,138,2,1616653512.1374085
3,114,2,1616653515.2307613
3,143,2,1616653516.3270664
3,110,2,1616653519.8971045
3,147,2,1616653520.9243846
1,-2,0,1616655416.265948
3,2,1,1616655416.6335778
1,-3,0,1616657129.904569
3,2,1,1616657131.0413141
3,2,2,1616657135.6188016
1,-3,0,1616657398.951705
3,2,1,1616657399.5052762
3,2,2,1616657402.2333012
3,231,1,1616657556.1511989
1,-3,0,1616657626.840048
3,2,1,1616657627.0720384
3,2,2,1616657627.1026816
1,-3,0,1616657954.0756974
3,2,1,1616657955.016661
3,2,2,1616657955.9494655
1,-3,0,1616657985.0471117
3,2,1,1616657985.281172
3,2,2,1616657986.0556383
1,-3,0,1616658005.1682546
3,2,1,1616658005.2354655
3,2,2,1616658006.504261
1,-3,0,1616658091.0863307
3,2,1,1616658091.2986076
3,2,2,1616658096.052056
1,-3,0,1616658138.1105518
3,2,1,1616658138.9953554
3,2,2,1616658141.2390378
1,-3,0,1616658188.3203292
3,2,1,1616658188.6590862
3,2,2,1616658191.7823913
1,-3,0,1616658329.7866323
3,2,1,1616658330.9319668
3,2,2,1616658333.8794348
1,-3,0,1616658459.780174
1,-3,0,1616658460.2254965
3,4,1,1616658460.401432
3,2,2,1616658464.6434536
1,-3,0,1616658474.8550644
3,2,1,1616658475.34802
3,2,2,1616658480.0856655
1,-3,0,1616658511.8014703
3,2,1,1616658511.8468363
3,2,2,1616658512.1370008
1,-3,0,1616658575.9635255
3,2,1,1616658576.3155112
3,2,2,1616658581.6061633
1,-3,0,1616658601.7181373
3,2,1,1616658601.8768198
3,2,2,1616658602.664183
1,-3,0,1616658642.3121836
1,-2,0,1616658642.894585
3,3,1,1616658643.1262658
3,2,2,1616658643.9380116
1,-3,0,1616658687.1468222
1,-2,0,1616658688.909946
3,5,1,1616658689.2933984
3,2,2,1616658692.419278
1,-3,0,1616658754.9353538
3,2,1,1616658754.9568894
3,2,2,1616658755.1406898
1,-3,0,1616658815.455181
3,2,2,1616658815.8073804
3,2,1,1616658815.960263
1,-3,0,1616658868.8791518
3,2,1,1616658869.6770742
3,2,2,1616658874.2564044
1,-3,0,1616658876.0934072
3,2,1,1616658876.5696075
3,2,2,1616658879.207566
1,-3,0,1616658960.0835404
3,2,1,1616658960.5258603
3,2,2,1616658965.0007808
1,-3,0,1616658975.251822
3,2,1,1616658975.4729211
3,2,2,1616658976.834817
1,-3,0,1616659006.0522656
3,2,1,1616659006.7506156
3,2,2,1616659007.5276914
3,46,2,1616659062.5883102
1,-3,0,1616659121.349691
3,2,1,1616659121.6375067
3,243,2,1616659146.413632
1,-3,0,1616659280.0229478
3,2,1,1616659280.0788035
3,2,2,1616659280.9551313
1,-3,0,1616659310.7585726
3,2,2,1616659311.1180756
3,2,1,1616659311.2391675
1,-3,0,1616659343.8147058
3,2,1,1616659344.483451
3,2,2,1616659350.838726
1,-3,0,1616659360.780215
3,2,1,1616659360.8941863
3,2,2,1616659363.8011696
1,-3,0,1616659432.0347886
3,2,1,1616659432.7235875
3,2,2,1616659432.8785307
1,-3,0,1616659435.2655256
3,2,1,1616659435.6807008
3,137,2,1616659462.6187356
1,-3,0,1616659767.8058364
3,2,1,1616659768.0009592
3,2,2,1616659768.6617835
1,-3,0,1616659868.6834877
3,2,1,1616659868.9161024
3,2,2,1616659869.6952424
1,-3,0,1616659919.783842
3,2,2,1616659919.9637196
3,2,1,1616659920.1040466
1,-3,0,1616659960.0303726
3,2,1,1616659960.0639079
3,2,2,1616659960.1178975
1,-3,0,1616660040.804543
3,2,1,1616660041.1835413
3,3,2,1616660041.1955764
1,-3,0,1616660070.3685067
3,2,1,1616660070.72158
3,2,2,1616660071.2084901
1,-3,0,1616660152.673081
3,2,2,1616660152.8824215
3,2,1,1616660152.9140813
1,-3,0,1616660173.989586
3,2,1,1616660174.0249627
3,2,2,1616660181.4537456
1,-3,0,1616660232.7453432
3,2,1,1616660233.011953
3,2,2,1616660233.2577777
1,-3,0,1616660315.5138032
3,2,1,1616660315.9196782
3,2,2,1616660322.22524
1,-3,0,1616660365.6072369
3,2,1,1616660365.8595273
3,2,2,1616660372.815301
1,-3,0,1616660395.7717478
3,2,1,1616660396.2036724
3,2,2,1616660396.8430402
1,-3,0,1616660526.7234352
3,2,1,1616660526.944911
3,2,2,1616660526.9560604
1,-3,0,1616660557.6759079
3,2,1,1616660558.3689845
3,2,2,1616660565.4019666
1,-3,0,1616660588.8157609
3,2,1,1616660589.7190852
1,-3,0,1616660595.8134432
3,2,1,1616660596.8313968
3,3,2,1616660597.3312342
1,-3,0,1616660598.1428938
3,2,1,1616660598.6239338
1,-3,0,1616660606.6309755
3,2,1,1616660606.9403412
3,3,2,1616660606.9407647
1,-3,0,1616660667.266604
3,2,1,1616660667.3549604
3,2,2,1616660668.6649034
1,-3,0,1616660708.9263084
3,2,1,1616660709.2867827
3,2,2,1616660713.835826
1,-3,0,1616660720.0433042
3,2,1,1616660720.0850062
3,2,2,1616660728.177358
1,-3,0,1616660750.0102534
3,2,1,1616660750.1708074
3,2,2,1616660758.6791427
1,-3,0,1616661042.5783374
3,2,2,1616661042.739397
3,2,1,1616661042.9306734
3,117,2,1616661137.8343406
1,-3,0,1616661167.6731038
3,2,1,1616661168.4426494
3,2,2,1616661173.3311408
1,-3,0,1616661244.9871995
3,2,1,1616661245.8701122
3,2,2,1616661247.882074
3,203,2,1616662314.2332118
3,230,2,1616662681.8388915
3,255,2,1616662745.6090136
3,255,2,1616662894.191039
3,256,2,1616662916.748811
3,236,2,1616663025.0289009
3,246,2,1616663084.2213447
3,256,2,1616663333.3233685
3,253,2,1616664325.2395935
3,255,2,1616664380.665471
3,232,2,1616665863.1521556
3,244,2,1616665939.1521463
3,249,2,1616665990.4364073
3,254,2,1616666016.624072
3,256,2,1616666189.6087976
3,243,2,1616666267.8142073
