sysID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,roll,pitch,yaw,gps0_lat,gps0_lon,gps0_alt,gps1_lat,gps1_lon,gps1_alt,gps2_lat,gps2_lon,gps2_alt,gps3_lat,gps3_lon,gps3_alt,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,qt1,qt2,qt3,qt4,epoch,magVec1,magVec2,magVec3
2,-15142.1975064,-20851.3873795,-15544.9367386,-1956.34745502,-1698.36536932,-10.3904857555,nan,nan,inf,0.0,[],[],[],-37.8190095,144.95134133333335,165.0,-37.81868566666667,144.95084,96.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.3870633,0.0,0.0,0.0
2,-15141.1705781,-20845.645939,-15544.8632095,-1684.01977941,-1424.63088757,-8.20151788676,nan,nan,inf,0.0,[],[],[],-37.8190095,144.95134133333335,165.0,-37.81868566666667,144.95084,96.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.4289458,0.0,0.0,0.0
2,-15139.9483079,-20840.4565842,-15544.7959324,-1466.85157936,-1211.52773926,-6.4540021405,nan,nan,inf,0.0,[],[],[],-37.8190095,144.95134133333335,165.0,-37.81868566666667,144.95084,96.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.4689708,0.0,0.0,0.0
2,-15138.6320036,-20835.7734333,-15544.7338529,-1290.66158212,-1042.47249266,-5.02931881973,nan,nan,inf,0.0,[],[],[],-37.8190095,144.95134133333335,165.0,-37.81868566666667,144.95084,96.1,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.5081525,0.0,0.0,0.0
2,-15137.2823434,-20831.5423764,-15544.6760279,-1145.57815531,-906.146891594,-3.84584450515,nan,nan,inf,0.0,[],[],[],-37.8190095,144.95134133333335,165.0,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.548101,0.0,0.0,0.0
2,-15135.923674,-20827.6969337,-15544.6503126,-1024.49175743,-794.55759488,-2.98452445805,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.5916045,0.0,0.0,0.0
2,-15134.5963935,-20824.204979,-15544.6219138,-922.356825139,-702.120158349,-2.22019761532,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.6314518,0.0,0.0,0.0
2,-15133.3088634,-20821.0215913,-15544.591518,-835.316552372,-624.670811995,-1.53724525079,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.6714911,0.0,0.0,0.0
2,-15132.0655812,-20818.1078036,-15544.5596121,-760.457264725,-559.112780084,-0.923151520174,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.7125115,0.0,0.0,0.0
2,-15130.868291,-20815.4299519,-15544.5265545,-695.540816527,-503.105106463,-0.367924345849,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.7532372,0.0,0.0,0.0
2,-15129.7168305,-20812.9589816,-15544.4926216,-638.822504877,-454.85229635,0.136392632956,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.793591,0.0,0.0,0.0
2,-15128.6097392,-20810.6697969,-15544.4580389,-588.924226879,-412.959179977,0.596116273341,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.8333669,0.0,0.0,0.0
2,-15127.5446802,-20808.5406867,-15544.4230024,-544.74431454,-376.328922547,1.01624020675,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.8714643,0.0,0.0,0.0
2,-15126.5187261,-20806.5528329,-15544.3876932,-505.392296722,-344.090157553,1.40068575509,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.9103274,0.0,0.0,0.0
2,-15125.5285471,-20804.6898988,-15544.3522878,-470.140950927,-315.544138996,1.75250102016,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653783.957962,0.0,0.0,0.0
2,-15124.5705317,-20802.9376869,-15544.3169658,-438.390568849,-290.125882197,2.07401952475,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.0024796,0.0,0.0,0.0
2,-15123.6408618,-20801.2838588,-15544.2819151,-409.641997716,-267.375224323,2.36698752964,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.0470037,0.0,0.0,0.0
2,-15122.7355564,-20799.7177051,-15544.2473358,-383.476092511,-246.915010578,2.63266715992,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.0863335,0.0,0.0,0.0
2,-15121.8504994,-20798.2299567,-15544.2134429,-359.53793264,-228.434454292,2.87192083901,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.1305804,0.0,0.0,0.0
2,-15120.9814594,-20796.8126285,-15544.1804684,-337.524647313,-211.676283973,3.08528124426,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.1834073,0.0,0.0,0.0
2,-15120.1241139,-20795.4588851,-15544.1486625,-317.176034499,-196.42667445,3.27301003148,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.2256525,0.0,0.0,0.0
2,-15119.2740862,-20794.162922,-15544.1182942,-298.267396251,-182.507224655,3.4351478982,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.2636354,0.0,0.0,0.0
2,-15118.4270058,-20792.9198502,-15544.0896517,-280.604177098,-169.768432658,3.57155814414,nan,nan,inf,0.0,[],[],[],-37.81900183333333,144.95133666666666,166.4,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.3070416,0.0,0.0,0.0
2,-15117.6128826,-20791.699672,-15544.0631305,-264.139231692,-157.994071129,3.68082905303,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.348616,0.0,0.0,0.0
2,-15116.7873449,-20790.5267379,-15544.0389777,-248.583328916,-147.178686763,3.76377799388,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.3935955,0.0,0.0,0.0
2,-15115.947761,-20789.3980418,-15544.0175323,-233.816928168,-137.229087835,3.81996929626,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.4323025,0.0,0.0,0.0
2,-15115.0918606,-20788.3109703,-15543.9991479,-219.740566406,-128.06350813,3.84893887258,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.4719908,0.0,0.0,0.0
2,-15114.2180283,-20787.2631181,-15543.9841891,-206.274735428,-119.608389364,3.85023640806,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.818691333333334,144.9508385,94.3,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.511298,0.0,0.0,0.0
2,-15113.3255808,-20786.2521008,-15543.9730265,-193.359729731,-111.795680379,3.82347404069,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.5507135,0.0,0.0,0.0
2,-15112.3813894,-20785.298532,-15543.971049,-180.798268621,-104.663614664,3.76017041026,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.601052,0.0,0.0,0.0
2,-15111.4263406,-20784.3752404,-15543.97316,-168.755579001,-98.0323918662,3.66972281869,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.6422815,0.0,0.0,0.0
2,-15110.4630116,-20783.4788746,-15543.9797462,-157.223098471,-91.8409343262,3.55209790952,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.6922903,0.0,0.0,0.0
2,-15109.4951581,-20782.6058037,-15543.9911558,-146.203609323,-86.03081013,3.40760728013,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.7323003,0.0,0.0,0.0
2,-15108.5273559,-20781.7522428,-15544.0076881,-135.706553513,-80.5475207148,3.23695386218,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.7759483,0.0,0.0,0.0
2,-15107.5645583,-20780.9144461,-15544.0295819,-125.743199621,-75.3421162503,3.04126215956,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.8185136,0.0,0.0,0.0
2,-15106.6116373,-20780.0889308,-15544.0570061,-116.322321252,-70.3727332782,2.82208797946,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.8723652,0.0,0.0,0.0
2,-15105.6729858,-20779.272694,-15544.0900527,-107.446977144,-65.6056881441,2.58140726178,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.912538,0.0,0.0,0.0
2,-15104.7522344,-20778.4633814,-15544.1287321,-99.1127299286,-61.0158722605,2.32158564835,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.9513023,0.0,0.0,0.0
2,-15103.8521162,-20777.6593868,-15544.1729703,-91.3073439396,-56.5863995846,2.04533461163,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653784.9957366,0.0,0.0,0.0
2,-15102.9744723,-20776.8598756,-15544.2226092,-84.0116985552,-52.3076110204,1.7556592525,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.0348995,0.0,0.0,0.0
2,-15102.120367,-20776.0647392,-15544.2774073,-77.2014839406,-48.1756596127,1.45580261588,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.0803237,0.0,0.0,0.0
2,-15101.2902663,-20775.2745001,-15544.3370424,-70.8492075068,-44.1909325851,1.14918959995,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.1320374,0.0,0.0,0.0
2,-15100.4842368,-20774.4901893,-15544.4011149,-64.9261156815,-40.3565326461,0.839371783901,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.1888876,0.0,0.0,0.0
2,-15099.7021286,-20773.7132158,-15544.4691526,-59.4037720968,-36.676969714,0.529973251112,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.2375574,0.0,0.0,0.0
2,-15098.9437219,-20772.9452426,-15544.540616,-54.2551765641,-33.1571358865,0.224636956645,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.2797868,0.0,0.0,0.0
2,-15098.2088273,-20772.1880771,-15544.6149055,-49.4554235083,-29.8015722221,-0.0730287103737,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.3238218,0.0,0.0,0.0
2,-15097.4973439,-20771.4435808,-15544.6913691,-44.981969974,-26.6139944791,-0.359503040248,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.3635952,0.0,0.0,0.0
2,-15096.80928,-20770.7135974,-15544.7693115,-40.8146145367,-23.5970255915,-0.631405079305,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.4046478,0.0,0.0,0.0
2,-15096.1447471,-20769.9998976,-15544.8480047,-36.9352903696,-20.7520796071,-0.885543471593,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.4472196,0.0,0.0,0.0
2,-15095.5039366,-20769.3041381,-15544.9266982,-33.3277607707,-18.0793483123,-1.11896258911,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.4862154,0.0,0.0,0.0
2,-15094.8870874,-20768.6278321,-15545.0046308,-29.9772837551,-15.5778522291,-1.32898342773,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.8186955,144.95083783333334,92.6,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.527163,0.0,0.0,0.0
2,-15094.2649726,-20767.9940018,-15545.0879137,-26.7218856473,-13.3436688425,-1.52054232465,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.818699,144.9508365,90.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.5671415,0.0,0.0,0.0
2,-15093.6751377,-20767.3793853,-15545.1684171,-23.7481674468,-11.2495736591,-1.68284177097,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.818699,144.9508365,90.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.6073918,0.0,0.0,0.0
2,-15093.1161143,-20766.7853471,-15545.2454615,-21.0313044929,-9.29756754201,-1.81449023928,nan,nan,inf,0.0,[],[],[],-37.81899583333333,144.95133183333334,167.9,-37.818699,144.9508365,90.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.650122,0.0,0.0,0.0
2,-15092.7540341,-20766.2293606,-15545.3105115,-19.1529973579,-7.41679511902,-1.8658671953,nan,nan,inf,0.0,[],[],[],-37.8189975,144.95131633333332,168.4,-37.818699,144.9508365,90.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.6897078,0.0,0.0,0.0
2,-15092.3899321,-20765.7000512,-15545.3714159,-17.3193967476,-5.72872414279,-1.89249449564,nan,nan,inf,0.0,[],[],[],-37.8189975,144.95131633333332,168.4,-37.818699,144.9508365,90.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616653785.7290986,0.0,0.0,0.0
