sysID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,roll,pitch,yaw,gps0_lat,gps0_lon,gps0_alt,gps1_lat,gps1_lon,gps1_alt,gps2_lat,gps2_lon,gps2_alt,gps3_lat,gps3_lon,gps3_alt,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,qt1,qt2,qt3,qt4,epoch,magVec1,magVec2,magVec3
2,-15198.6782501,-20791.5060404,-15505.4938276,-387.750045412,-60.1860907466,82.5750559021,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926283333333,144.9509725,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.057328,0.0,0.0,0.0
2,-15202.7811805,-20797.4566123,-15503.9386994,-378.57597804,-80.2836890781,87.3967004055,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926283333333,144.9509725,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.1015127,0.0,0.0,0.0
2,-15206.7127019,-20803.4224154,-15502.4009642,-370.002192487,-98.9026698503,91.7542921253,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926283333333,144.9509725,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.1441133,0.0,0.0,0.0
2,-15210.5236229,-20809.3270565,-15500.9026438,-362.078365628,-115.811627606,95.5804808263,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926283333333,144.9509725,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.192303,0.0,0.0,0.0
2,-15214.2459976,-20815.1051773,-15499.4632498,-354.807938169,-130.884884238,98.8369110868,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926283333333,144.9509725,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.238346,0.0,0.0,0.0
2,-15217.8972649,-20820.7036733,-15498.0992171,-348.161994566,-144.084490037,101.509963338,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926283333333,144.9509725,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.2826922,0.0,0.0,0.0
2,-15221.4841104,-20826.0816886,-15496.823699,-342.09092975,-155.440685977,103.605817241,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926283333333,144.9509725,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.3257482,0.0,0.0,0.0
2,-15225.0338835,-20831.1843665,-15495.6573744,-336.585177811,-164.925930381,105.113519041,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.3753943,0.0,0.0,0.0
2,-15228.50857,-20836.0203513,-15494.5958172,-331.516422768,-172.782786071,106.102554684,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.4144213,0.0,0.0,0.0
2,-15231.9009078,-20840.5786052,-15493.6433537,-326.821653234,-179.140059662,106.61014378,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.4584074,0.0,0.0,0.0
2,-15235.2025163,-20844.8549365,-15492.8020744,-322.441131197,-184.135992805,106.677216815,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.4967725,0.0,0.0,0.0
2,-15238.4049801,-20848.8505257,-15492.0722119,-318.320362721,-187.910502911,106.346115802,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.5360541,0.0,0.0,0.0
2,-15241.5005563,-20852.5706198,-15491.4524944,-314.411098856,-190.599752426,105.658919938,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.580006,0.0,0.0,0.0
2,-15244.4825953,-20856.0234236,-15490.9404613,-310.671651592,-192.332593845,104.656288054,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.6230407,0.0,0.0,0.0
2,-15247.3457521,-20859.2191876,-15490.5327356,-307.066752326,-193.228456051,103.376708443,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.6613586,0.0,0.0,0.0
2,-15250.086051,-20862.1694813,-15490.2252531,-303.567126037,-193.396292244,101.856057299,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.699436,0.0,0.0,0.0
2,-15252.7008528,-20864.8866252,-15490.0134518,-300.148907472,-192.934277633,100.127382515,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.7378347,0.0,0.0,0.0
2,-15255.1887616,-20867.3832599,-15489.8924258,-296.792987684,-191.930012619,98.2208462816,nan,nan,inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.777232,0.0,0.0,0.0
2,-15257.549496,-20869.6720256,-15489.8570496,-293.484349935,-190.461047292,96.1637752334,nan,nan,-inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.8183465,0.0,0.0,0.0
2,-15259.7837463,-20871.7653309,-15489.902076,-290.211432208,-188.595593101,93.9807800397,nan,nan,-inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.860915,0.0,0.0,0.0
2,-15261.8930263,-20873.6751903,-15490.0222149,-286.965537966,-186.39332714,91.6939169383,nan,nan,-inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.9028656,0.0,0.0,0.0
2,-15263.8795314,-20875.4131164,-15490.2121939,-283.740306014,-183.90622475,89.3228719523,nan,nan,-inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657712.9538558,0.0,0.0,0.0
2,-15265.7460044,-20876.9900523,-15490.4668057,-280.5312431,-181.179378357,86.8851546816,nan,nan,-inf,0.0,[],[],[],-37.81897166666667,144.94869916666667,1174.7,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.0040817,0.0,0.0,0.0
2,-15267.474533,-20878.4273962,-15490.7792263,-277.310921894,-178.291049879,84.4042370027,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.0450976,0.0,0.0,0.0
2,-15269.0916003,-20879.7222823,-15491.146519,-274.105165086,-175.228150226,81.8840952181,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.1044102,0.0,0.0,0.0
2,-15270.6006803,-20880.8839753,-15491.5638173,-270.912388274,-172.020700351,79.3371457603,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.1574938,0.0,0.0,0.0
2,-15272.0054194,-20881.9211136,-15492.0264224,-267.731663328,-168.694431627,76.7743252433,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.2127829,0.0,0.0,0.0
2,-15273.3095601,-20882.8417326,-15492.5298114,-264.562499104,-165.271357752,74.2052642525,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.2555177,0.0,0.0,0.0
2,-15274.5168751,-20883.6532943,-15493.069642,-261.404660898,-161.770284182,71.638450672,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.3008845,0.0,0.0,0.0
2,-15275.6311124,-20884.3627185,-15493.641753,-258.258023136,-158.207260214,69.0813831568,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.3468714,0.0,0.0,0.0
2,-15276.6559491,-20884.9764172,-15494.2421615,-255.122450414,-154.595979093,66.5407154865,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.3943903,0.0,0.0,0.0
2,-15277.5949534,-20885.5003289,-15494.8670581,-251.997702637,-150.948131389,64.0223925536,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.81926,144.9509705,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.4429605,0.0,0.0,0.0
2,-15278.4515532,-20885.9399535,-15495.512799,-248.883360654,-147.273716556,61.5317786709,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.4819477,0.0,0.0,0.0
2,-15279.2509665,-20886.2751385,-15496.1885127,-245.807351714,-143.511927991,59.0495568916,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.5260348,0.0,0.0,0.0
2,-15279.9722097,-20886.5380163,-15496.8776536,-242.736745648,-139.749053818,56.6072162661,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.5696163,0.0,0.0,0.0
2,-15280.6183838,-20886.732799,-15497.5770411,-239.670691423,-135.990524317,54.208823014,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.6094615,0.0,0.0,0.0
2,-15281.1923502,-20886.8634101,-15498.2836052,-236.607954315,-132.241123709,51.8583436491,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.6517806,0.0,0.0,0.0
2,-15281.6967269,-20886.9335104,-15498.9943706,-233.546916983,-128.505127039,49.5597347891,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.692226,0.0,0.0,0.0
2,-15282.1338872,-20886.946523,-15499.7064407,-230.485588143,-124.786417205,47.3170274032,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.735742,0.0,0.0,0.0
2,-15282.5059609,-20886.9056554,-15500.41698,-227.421618307,-121.088583227,45.1344050397,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.7783303,0.0,0.0,0.0
2,-15282.8148375,-20886.8139212,-15501.1231964,-224.352322184,-117.415000655,43.0162754507,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.8197846,0.0,0.0,0.0
2,-15283.0621724,-20886.674158,-15501.8223233,-221.274707461,-113.768894861,40.9673349158,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.8633628,0.0,0.0,0.0
2,-15283.2493941,-20886.4890446,-15502.5116016,-218.185509717,-110.153387931,38.9926244594,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.9062934,0.0,0.0,0.0
2,-15283.3777146,-20886.2611149,-15503.1882628,-215.081233262,-106.571529833,37.0975770606,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.949111,0.0,0.0,0.0
2,-15283.4481408,-20885.9927702,-15503.8495118,-211.958197642,-103.026314681,35.2880548718,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657713.999084,0.0,0.0,0.0
2,-15283.4614891,-20885.6862881,-15504.4925121,-208.812589514,-99.520683033,33.5703753941,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.0384817,0.0,0.0,0.0
2,-15283.4184003,-20885.3438301,-15505.1143719,-205.640519489,-96.057511407,31.9513255108,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.0765293,0.0,0.0,0.0
2,-15283.3193584,-20884.9674464,-15505.7121326,-202.438083428,-92.6395904851,30.4381622451,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.1177368,0.0,0.0,0.0
2,-15283.1647096,-20884.5590781,-15506.2827595,-199.201427537,-89.2695937948,29.0385991042,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.1686864,0.0,0.0,0.0
2,-15282.9546841,-20884.1205583,-15506.823136,-195.92681646,-85.9500381316,27.760776658,nan,nan,-inf,0.0,[],[],[],-37.81897416666666,144.948705,1172.0,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.216933,0.0,0.0,0.0
2,-15282.6894193,-20883.6536126,-15507.3300606,-192.610703556,-82.683242586,26.6132174006,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.2620628,0.0,0.0,0.0
2,-15282.331436,-20883.170158,-15507.7956025,-189.203996294,-79.5205089472,25.6215979167,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.3026383,0.0,0.0,0.0
2,-15281.9200923,-20882.6600211,-15508.221204,-185.753026019,-76.4069416507,24.7766542832,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.3493326,0.0,0.0,0.0
2,-15281.4553113,-20882.1246181,-15508.603442,-182.255101404,-73.3443651267,24.0876760941,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.819256333333335,144.95096783333332,288.8,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.3917735,0.0,0.0,0.0
2,-15280.9546619,-20881.5429148,-15508.9514054,-178.740597639,-70.2628893814,23.5346861263,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.4334435,0.0,0.0,0.0
2,-15280.3992853,-20880.939926,-15509.2486086,-175.172004064,-67.2434601586,23.1586576477,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.474011,0.0,0.0,0.0
2,-15279.789297,-20880.3167297,-15509.4915292,-171.548329964,-64.2864260067,22.9684149471,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.5138412,0.0,0.0,0.0
2,-15279.1249108,-20879.6742917,-15509.6766801,-167.869234361,-61.3917294685,22.9723029308,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.5528693,0.0,0.0,0.0
2,-15278.4064668,-20879.0134715,-15509.8006529,-164.135074013,-58.5589237454,23.177981582,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.5927718,0.0,0.0,0.0
2,-15277.634458,-20878.3350318,-15509.8601675,-160.346944181,-55.7872064,23.5922015857,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.6345637,0.0,0.0,0.0
2,-15276.809556,-20877.6396512,-15509.8521306,-156.506711596,-53.0754700545,24.2205630835,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.6752,0.0,0.0,0.0
2,-15275.9326351,-20876.9279402,-15509.773701,-152.617039186,-50.4223691368,25.0672604204,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.7158253,0.0,0.0,0.0
2,-15275.0047946,-20876.2004607,-15509.6223621,-148.68140223,-47.8264008059,26.1348168228,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.7568152,0.0,0.0,0.0
2,-15274.0273785,-20875.4577477,-15509.3960003,-144.704095594,-45.2859973359,27.4238141941,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.8083344,0.0,0.0,0.0
2,-15273.001993,-20874.700334,-15509.0929897,-140.690231731,-42.7996264658,28.932624616,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.8515196,0.0,0.0,0.0
2,-15271.9305199,-20873.9287764,-15508.7122791,-136.64572901,-40.3658956094,30.6571516336,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.8910017,0.0,0.0,0.0
2,-15270.8151279,-20873.1436826,-15508.2534817,-132.577289834,-37.9836553673,32.5905909187,nan,nan,-inf,0.0,[],[],[],-37.818977,144.94871766666665,1169.2,-37.81925316666667,144.95096566666666,288.7,-35.84156328,143.1362385,63.2729524,-35.96631476,143.3707744,64.82851725,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,1.0,0.0,1616657714.929707,0.0,0.0,0.0
