epoch, lon, lat, alt, ascent_rate 
1616655533.0,144.9506,-37.81930416666667,120.3,0.34444444444444383
1616655534.0,144.95060316666667,-37.819311166666665,120.7,0.36666666666666636
1616655535.0,144.95060483333333,-37.819310333333334,121.0,0.3888888888888889
1616655536.0,144.95060583333333,-37.819308666666664,121.2,0.3444444444444454
1616655537.0,144.95060733333332,-37.81931,121.4,0.32222222222222285
1616655538.0,144.95060716666666,-37.819303166666664,121.5,0.3000000000000003
1616655539.0,144.95060716666666,-37.81929733333333,122.0,0.32222222222222285
1616655540.0,144.950609,-37.819294166666666,122.2,0.3111111111111108
1616655541.0,144.95061083333334,-37.819293333333334,122.6,0.28888888888888825
1616655542.0,144.950612,-37.81929216666666,122.7,0.2666666666666673
1616655543.0,144.95061283333334,-37.81929183333333,123.0,0.25555555555555526
1616655544.0,144.95061483333333,-37.81929316666667,123.0,0.2222222222222222
1616655545.0,144.9506165,-37.819295333333336,123.0,0.19999999999999968
1616655546.0,144.95061883333332,-37.81930066666666,123.2,0.19999999999999968
1616655547.0,144.95062283333334,-37.8193085,123.5,0.2222222222222222
1616655548.0,144.95062416666667,-37.819311166666665,123.7,0.18888888888888922
1616655549.0,144.95062583333333,-37.819314,124.1,0.21111111111111017
1616655550.0,144.95062616666667,-37.81931616666667,124.5,0.21111111111111175
1616655551.0,144.95062416666667,-37.81931433333333,124.8,0.2333333333333327
1616655552.0,144.950623,-37.81931383333333,125.4,0.2666666666666673
1616655553.0,144.9506185,-37.81930833333333,126.0,0.3333333333333333
1616655554.0,144.95061616666666,-37.8193055,126.5,0.3888888888888889
1616655555.0,144.9506145,-37.81930066666666,126.7,0.3888888888888889
1616655556.0,144.95061166666667,-37.819294,126.7,0.35555555555555585
1616655557.0,144.95061183333334,-37.819292833333336,126.9,0.35555555555555585
1616655558.0,144.95061383333334,-37.81929316666667,127.4,0.3666666666666679
1616655559.0,144.95061416666667,-37.819292,127.4,0.32222222222222285
1616655560.0,144.95061433333333,-37.819289833333336,127.5,0.3000000000000003
1616655561.0,144.95061266666667,-37.81928516666667,127.5,0.2333333333333327
1616655562.0,144.95061116666668,-37.819282666666666,127.5,0.16666666666666666
1616655563.0,144.9506115,-37.81928383333333,127.8,0.14444444444444413
1616655564.0,144.950614,-37.819289166666664,128.1,0.15555555555555461
1616655565.0,144.95061783333333,-37.819295833333335,128.5,0.19999999999999968
1616655566.0,144.95062016666665,-37.819298833333335,129.0,0.2333333333333327
1616655567.0,144.9506225,-37.81930633333333,129.1,0.18888888888888763
1616655568.0,144.950625,-37.819312,129.3,0.21111111111111175
1616655569.0,144.95062616666667,-37.81931183333333,128.9,0.1555555555555562
1616655570.0,144.950629,-37.819309833333335,128.5,0.1111111111111111
1616655571.0,144.95063333333334,-37.81931016666667,128.4,0.10000000000000063
1616655572.0,144.9506365,-37.819305,128.2,0.044444444444443496
1616655573.0,144.95063783333333,-37.819300166666665,128.1,0.0
1616655574.0,144.950639,-37.819294666666664,127.9,-0.06666666666666604
1616655575.0,144.9506395,-37.81928466666667,127.7,-0.14444444444444413
1616655576.0,144.950639,-37.819273833333334,127.4,-0.18888888888888763
1616655577.0,144.950638,-37.81926833333333,127.4,-0.21111111111111175
1616655578.0,144.95063783333333,-37.81926166666667,127.1,-0.20000000000000126
1616655579.0,144.95063666666667,-37.819254666666666,126.7,-0.19999999999999968
1616655580.0,144.95063483333334,-37.8192495,126.4,-0.2222222222222222
1616655581.0,144.95062983333332,-37.8192405,126.0,-0.2444444444444432
1616655582.0,144.95062783333333,-37.81923483333333,125.5,-0.28888888888888825
1616655583.0,144.9506275,-37.819227833333336,125.1,-0.3111111111111124
1616655584.0,144.95062633333333,-37.819225,124.8,-0.32222222222222285
1616655585.0,144.950628,-37.81922216666667,124.6,-0.3111111111111124
1616655586.0,144.95062233333334,-37.819211,123.7,-0.4111111111111114
1616655587.0,144.950623,-37.81920683333333,123.3,-0.4222222222222219
1616655588.0,144.9506325,-37.819220666666666,124.0,-0.3000000000000003
1616655589.0,144.95064033333333,-37.81922733333333,124.1,-0.2555555555555568
1616655590.0,144.9506505,-37.819235166666665,124.6,-0.1555555555555562
1616655591.0,144.950661,-37.819239833333334,125.3,-0.02222222222222254
1616655592.0,144.95067166666666,-37.81924933333333,126.2,0.12222222222222318
1616655593.0,144.95067883333334,-37.819247833333336,126.4,0.17777777777777873
1616655594.0,144.95068516666666,-37.81925,127.3,0.3000000000000003
1616655595.0,144.95069033333334,-37.81925066666667,127.8,0.45555555555555494
1616655596.0,144.95069466666666,-37.819249666666664,128.0,0.5222222222222226
1616655597.0,144.95070233333334,-37.819259333333335,128.5,0.5
1616655598.0,144.95070883333332,-37.819268,129.2,0.566666666666666
1616655599.0,144.950715,-37.819275,129.9,0.5888888888888901
1616655600.0,144.95072116666665,-37.81928083333333,130.5,0.5777777777777781
1616655601.0,144.95072666666667,-37.81928216666667,130.8,0.5111111111111121
1616655602.0,144.95073266666665,-37.81928633333333,131.3,0.5444444444444451
1616655603.0,144.95073716666667,-37.819291666666665,131.7,0.48888888888888793
1616655604.0,144.95073766666667,-37.81928666666667,131.9,0.4555555555555565
1616655605.0,144.95074066666666,-37.819286166666664,132.0,0.4444444444444444
1616655606.0,144.95074233333332,-37.819285,132.1,0.39999999999999936
1616655607.0,144.95074433333335,-37.819285,132.1,0.32222222222222285
1616655608.0,144.9507445,-37.81928,132.2,0.25555555555555365
1616655609.0,144.95074533333334,-37.819274666666665,132.3,0.20000000000000126
1616655610.0,144.95074583333334,-37.819268666666666,132.1,0.14444444444444254
1616655611.0,144.950746,-37.81926283333333,131.8,0.05555555555555555
1616655612.0,144.9507485,-37.819259333333335,131.4,-0.03333333333333144
1616655613.0,144.9507495,-37.819254,131.0,-0.10000000000000063
1616655614.0,144.950748,-37.819244166666664,130.3,-0.18888888888888763
1616655615.0,144.950746,-37.81923183333333,129.7,-0.2666666666666673
1616655616.0,144.95074516666668,-37.819224,129.0,-0.34444444444444383
1616655617.0,144.95074116666666,-37.819212666666665,128.5,-0.4111111111111099
1616655618.0,144.95073766666667,-37.81920233333334,128.1,-0.46666666666666856
1616655619.0,144.95073483333334,-37.81919216666667,127.3,-0.533333333333333
1616655620.0,144.950732,-37.819183333333335,126.7,-0.5666666666666677
1616655621.0,144.9507285,-37.81917116666666,125.7,-0.6333333333333336
1616655622.0,144.9507265,-37.819165,125.0,-0.6666666666666666
1616655623.0,144.95072433333334,-37.819158,124.4,-0.6555555555555562
1616655624.0,144.95072183333335,-37.819149333333336,123.7,-0.6666666666666651
1616655625.0,144.9507195,-37.8191405,123.3,-0.6333333333333336
1616655626.0,144.95071683333333,-37.819131,123.2,-0.5888888888888886
1616655627.0,144.9507175,-37.819124,123.4,-0.5222222222222209
1616655628.0,144.95072116666665,-37.81911933333333,124.0,-0.36666666666666636
1616655629.0,144.95072333333334,-37.8191085,124.8,-0.21111111111111175
1616655630.0,144.95072183333335,-37.81909116666667,125.9,0.02222222222222254
1616655631.0,144.95072083333332,-37.819076833333334,127.7,0.3000000000000003
1616655632.0,144.95071883333333,-37.81905966666667,129.7,0.588888888888887
1616655633.0,144.950713,-37.8190325,130.8,0.7888888888888899
1616655634.0,144.950707,-37.819001166666666,132.3,1.0000000000000016
1616655635.0,144.95070316666667,-37.81897216666667,133.7,1.1666666666666652
1616655636.0,144.95069916666668,-37.818942166666666,135.6,1.3555555555555543
1616655637.0,144.95069866666665,-37.818916333333334,136.9,1.433333333333334
1616655638.0,144.9507,-37.81889316666667,138.4,1.511111111111112
1616655639.0,144.95069966666668,-37.818869666666664,140.4,1.6111111111111112
1616655640.0,144.95070133333334,-37.8188505,141.9,1.5777777777777782
1616655641.0,144.95070433333333,-37.818833,144.1,1.6000000000000005
1616655642.0,144.95070516666667,-37.818812,146.0,1.6888888888888876
1616655643.0,144.95070616666666,-37.818793,147.9,1.7333333333333327
1616655644.0,144.95070616666666,-37.81877383333333,149.9,1.8000000000000018
1616655645.0,144.95070833333332,-37.81875983333333,151.4,1.7555555555555569
1616655646.0,144.95070633333333,-37.818742666666665,153.3,1.8222222222222229
1616655647.0,144.95070266666667,-37.81872583333333,155.7,1.9222222222222203
1616655648.0,144.9507,-37.8187095,157.6,1.9111111111111099
1616655649.0,144.95069616666666,-37.81869483333333,159.8,1.9888888888888896
1616655650.0,144.950691,-37.81868033333333,162.0,1.9888888888888896
1616655651.0,144.9506835,-37.818661666666664,164.1,2.0111111111111106
1616655652.0,144.9506825,-37.81865116666667,165.6,1.9666666666666655
1616655653.0,144.95068516666666,-37.818646333333334,167.4,1.9444444444444444
1616655654.0,144.95068533333333,-37.8186395,169.0,1.9555555555555548
1616655655.0,144.9506765,-37.81862233333333,171.0,1.9666666666666655
1616655656.0,144.95067183333333,-37.81861033333333,172.9,1.911111111111113
1616655657.0,144.950669,-37.8186015,174.7,1.8999999999999995
1616655658.0,144.9506655,-37.8185925,176.8,1.8888888888888888
1616655659.0,144.9506625,-37.818584333333334,178.7,1.8555555555555543
1616655660.0,144.95065916666667,-37.8185745,180.4,1.8111111111111124
1616655661.0,144.95065366666665,-37.818563166666664,182.3,1.8555555555555574
1616655662.0,144.95064983333333,-37.81855433333333,184.1,1.8555555555555543
1616655663.0,144.95064583333334,-37.818544833333334,185.7,1.8555555555555543
1616655664.0,144.95064116666666,-37.81853516666666,187.1,1.7888888888888883
1616655665.0,144.95063766666667,-37.81852666666666,188.3,1.7111111111111117
1616655666.0,144.95062866666666,-37.8185095,189.3,1.6222222222222247
1616655667.0,144.9506225,-37.81849833333333,190.4,1.5111111111111104
1616655668.0,144.95061366666667,-37.81848633333333,191.9,1.4666666666666686
1616655669.0,144.95060466666666,-37.81847033333333,192.8,1.3777777777777784
1616655670.0,144.950598,-37.818457333333335,193.8,1.2777777777777777
1616655671.0,144.95059183333333,-37.81844733333333,194.9,1.2000000000000013
1616655672.0,144.9505865,-37.818439166666664,196.4,1.1888888888888909
1616655673.0,144.95058233333333,-37.818431,197.3,1.1333333333333353
1616655674.0,144.95057866666667,-37.8184225,197.9,1.066666666666666
1616655675.0,144.95057583333335,-37.818413666666665,198.7,1.0444444444444418
1616655676.0,144.95057533333335,-37.81840833333333,199.0,0.9555555555555549
1616655677.0,144.95057316666666,-37.818400833333335,199.5,0.8444444444444438
1616655678.0,144.95056833333334,-37.8183885,200.2,0.8222222222222197
1616655679.0,144.95056616666668,-37.818378833333334,200.1,0.6999999999999981
1616655680.0,144.95056516666668,-37.818371,200.2,0.588888888888887
1616655681.0,144.95056266666666,-37.818362,200.4,0.4444444444444444
1616655682.0,144.95056,-37.81835233333334,200.4,0.34444444444444383
1616655683.0,144.95055716666667,-37.818343,200.2,0.25555555555555365
1616655684.0,144.950549,-37.818325333333334,200.4,0.18888888888889077
1616655685.0,144.950543,-37.818311333333334,200.3,0.1444444444444457
1616655686.0,144.95053766666666,-37.81829833333333,200.0,0.05555555555555555
1616655687.0,144.95052983333332,-37.818283,200.5,0.033333333333334596
1616655688.0,144.95052416666667,-37.81827083333334,200.9,0.08888888888889016
1616655689.0,144.95051766666666,-37.818254833333334,200.7,0.05555555555555555
1616655690.0,144.95050766666665,-37.81823216666667,200.9,0.05555555555555555
1616655691.0,144.95049883333334,-37.81821716666666,201.7,0.14444444444444254
1616655692.0,144.9504895,-37.818202,203.0,0.3111111111111124
1616655693.0,144.95048083333333,-37.81818833333333,204.6,0.4666666666666654
1616655694.0,144.95047416666668,-37.818179666666666,206.4,0.6777777777777771
1616655695.0,144.950467,-37.81817083333333,208.2,0.9111111111111099
1616655696.0,144.95046133333332,-37.81816166666667,209.6,1.0111111111111104
1616655697.0,144.95045683333333,-37.818155,211.2,1.1444444444444426
1616655698.0,144.950454,-37.8181515,212.6,1.3222222222222229
1616655699.0,144.95045066666665,-37.818145333333334,213.5,1.3999999999999995
1616655700.0,144.950445,-37.818137666666665,215.2,1.5
1616655701.0,144.9504375,-37.818128,217.5,1.6111111111111112
1616655702.0,144.95043116666668,-37.81812,219.7,1.6777777777777771
1616655703.0,144.95042566666666,-37.81811366666667,222.0,1.7333333333333327
1616655704.0,144.95042,-37.818107833333336,224.7,1.8333333333333333
1616655705.0,144.95041433333333,-37.81810083333333,226.9,1.9222222222222234
1616655706.0,144.9504075,-37.81809366666667,229.8,2.066666666666669
1616655707.0,144.95040133333333,-37.81808933333333,232.8,2.2444444444444462
1616655708.0,144.95039566666668,-37.81808516666667,235.3,2.4222222222222234
1616655709.0,144.95038733333334,-37.818078,238.5,2.5888888888888903
1616655710.0,144.95038133333333,-37.81807383333334,241.4,2.6555555555555563
1616655711.0,144.9503745,-37.818069,244.5,2.755555555555557
1616655712.0,144.9503665,-37.818062833333336,248.0,2.888888888888889
1616655713.0,144.95036016666666,-37.818058666666666,251.1,2.933333333333334
1616655714.0,144.95035133333334,-37.81805,254.5,3.066666666666666
1616655715.0,144.95034533333333,-37.818046,257.6,3.0888888888888903
1616655716.0,144.95033933333335,-37.81803416666666,259.1,2.9222222222222234
1616655717.0,144.95033233333334,-37.818023,261.3,2.888888888888889
1616655718.0,144.950328,-37.8180115,262.5,2.6666666666666665
1616655719.0,144.95032283333333,-37.817999666666665,263.8,2.4888888888888894
1616655720.0,144.950323,-37.817996,264.7,2.244444444444443
1616655721.0,144.95031933333334,-37.8179865,265.5,1.9444444444444444
1616655722.0,144.9503145,-37.817982666666666,268.0,1.8777777777777784
1616655723.0,144.950312,-37.81798383333334,270.6,1.7888888888888914
1616655724.0,144.95030833333334,-37.817981833333334,273.0,1.7111111111111086
1616655725.0,144.9503065,-37.817981833333334,275.1,1.7777777777777777
1616655726.0,144.95030533333335,-37.817983166666664,277.5,1.7999999999999987
1616655727.0,144.95030816666667,-37.81798766666667,279.4,1.8777777777777753
1616655728.0,144.95030816666667,-37.81798916666666,281.4,1.9555555555555517
1616655729.0,144.95030833333334,-37.8179925,283.7,2.111111111111111
1616655730.0,144.950306,-37.817992,286.2,2.299999999999999
1616655731.0,144.95030183333333,-37.81798766666667,288.4,2.266666666666664
1616655732.0,144.95029916666667,-37.81798533333333,290.5,2.2111111111111086
1616655733.0,144.95029816666667,-37.81798766666667,293.2,2.244444444444443
1616655734.0,144.950303,-37.81799866666667,295.7,2.288888888888885
1616655735.0,144.95030433333332,-37.818004333333334,298.4,2.3222222222222197
1616655736.0,144.95030483333332,-37.818004333333334,300.2,2.3111111111111122
1616655737.0,144.95030483333332,-37.818003166666664,302.0,2.2888888888888914
1616655738.0,144.95030366666666,-37.81800116666667,304.0,2.255555555555557
1616655739.0,144.950308,-37.818012,307.0,2.3111111111111122
1616655740.0,144.9503085,-37.81801733333333,310.1,2.4111111111111163
1616655741.0,144.9503145,-37.81803083333333,313.0,2.5
1616655742.0,144.95031683333335,-37.818038333333334,315.9,2.522222222222221
1616655743.0,144.9503185,-37.81804433333333,318.2,2.5
1616655744.0,144.95032733333332,-37.818058666666666,319.6,2.3555555555555605
1616655745.0,144.95033783333332,-37.8180765,321.3,2.3444444444444468
1616655746.0,144.95034883333332,-37.81809583333333,323.6,2.4000000000000026
1616655747.0,144.95035866666666,-37.818113833333335,325.8,2.4222222222222234
1616655748.0,144.95036416666667,-37.818128,329.2,2.4666666666666655
1616655749.0,144.95036633333333,-37.81813566666667,331.9,2.422222222222217
1616655750.0,144.9503695,-37.818143666666664,334.4,2.377777777777775
1616655751.0,144.95037216666665,-37.818152,337.1,2.3555555555555605
1616655752.0,144.9503785,-37.81816633333333,340.0,2.4222222222222234
1616655753.0,144.950384,-37.8181785,342.9,2.5888888888888837
1616655754.0,144.95038866666667,-37.81818916666667,345.2,2.6555555555555532
1616655755.0,144.95039183333333,-37.8181975,347.4,2.6444444444444395
1616655756.0,144.95039566666668,-37.81820666666667,349.5,2.633333333333332
1616655757.0,144.95040266666666,-37.818219666666664,351.4,2.4666666666666655
1616655758.0,144.95041483333333,-37.818241,353.3,2.3777777777777818
1616655759.0,144.950421,-37.81825333333333,355.1,2.300000000000005
1616655760.0,144.95043333333334,-37.818275,356.9,2.199999999999995
1616655761.0,144.9504465,-37.818297,358.7,2.0777777777777766
1616655762.0,144.950458,-37.81831666666667,360.5,1.9555555555555582
1616655763.0,144.95047233333332,-37.81834283333333,363.3,2.0111111111111137
1616655764.0,144.9504775,-37.818353,365.6,2.0222222222222275
1616655765.0,144.95048766666667,-37.818371,367.9,2.044444444444442
1616655766.0,144.95050283333333,-37.818395833333334,370.2,2.0888888888888903
1616655767.0,144.95050533333333,-37.818403,373.1,2.200000000000001
1616655768.0,144.95050583333332,-37.818407666666666,376.0,2.3222222222222197
1616655769.0,144.9505155,-37.818425166666664,378.2,2.366666666666668
1616655770.0,144.95052266666667,-37.818441166666666,381.6,2.5444444444444483
1616655771.0,144.95052716666666,-37.81845233333333,384.7,2.6888888888888878
1616655772.0,144.95053166666668,-37.81846066666667,387.0,2.633333333333332
1616655773.0,144.95053333333334,-37.818467166666665,389.7,2.677777777777774
1616655774.0,144.950538,-37.8184775,392.8,2.7666666666666706
1616655775.0,144.95054116666665,-37.818487,396.4,2.9111111111111097
1616655776.0,144.95054516666667,-37.81849783333333,400.0,2.9888888888888863
1616655777.0,144.95054283333334,-37.81849833333333,403.3,3.0333333333333345
1616655778.0,144.95054166666668,-37.818501,406.6,3.1555555555555594
1616655779.0,144.95054333333334,-37.81850933333333,410.2,3.177777777777774
1616655780.0,144.950541,-37.818509666666664,413.2,3.1666666666666665
1616655781.0,144.95053583333333,-37.81850416666666,415.8,3.200000000000001
1616655782.0,144.9505345,-37.8185065,419.0,3.255555555555557
1616655783.0,144.95053766666666,-37.818515,422.1,3.255555555555557
1616655784.0,144.9505385,-37.81852116666666,425.4,3.2222222222222223
1616655785.0,144.95053516666667,-37.818520666666664,428.5,3.1666666666666665
1616655786.0,144.950535,-37.818524333333336,431.6,3.1444444444444457
1616655787.0,144.95053716666666,-37.818532,434.7,3.1222222222222182
1616655788.0,144.9505335,-37.81852966666667,437.3,3.0111111111111137
1616655789.0,144.95052766666666,-37.81852533333333,440.3,3.0111111111111137
1616655790.0,144.95052066666668,-37.818519,442.9,3.0111111111111075
1616655791.0,144.95051483333333,-37.81851483333333,445.7,2.9666666666666655
1616655792.0,144.95050666666666,-37.818507333333336,448.3,2.9111111111111097
1616655793.0,144.95050083333334,-37.8185045,451.2,2.866666666666668
1616655794.0,144.95048883333334,-37.81849033333334,453.3,2.755555555555557
1616655795.0,144.950479,-37.81847916666667,455.2,2.6222222222222182
1616655796.0,144.95046316666668,-37.81846016666667,458.0,2.5888888888888903
1616655797.0,144.950453,-37.8184485,460.0,2.522222222222221
1616655798.0,144.950445,-37.8184405,462.1,2.4222222222222234
1616655799.0,144.95043683333333,-37.81842983333333,463.3,2.2666666666666706
1616655800.0,144.95042633333333,-37.81841683333333,465.1,2.1555555555555594
1616655801.0,144.95041833333335,-37.81840583333333,466.5,2.022222222222221
1616655802.0,144.95040666666668,-37.818389833333335,468.2,1.8888888888888888
1616655803.0,144.95039983333334,-37.81838116666667,469.9,1.8444444444444406
1616655804.0,144.9503955,-37.818377,471.9,1.8555555555555543
1616655805.0,144.95039266666666,-37.81837266666667,473.4,1.7111111111111086
1616655806.0,144.95039366666666,-37.81837616666667,475.6,1.7333333333333358
1616655807.0,144.9503955,-37.81838116666667,477.6,1.7222222222222223
1616655808.0,144.950398,-37.818385166666665,478.8,1.7222222222222223
1616655809.0,144.95039783333334,-37.81838483333333,480.2,1.677777777777774
1616655810.0,144.95040033333333,-37.81838916666667,482.0,1.7222222222222223
1616655811.0,144.95039966666667,-37.81838666666667,482.8,1.6222222222222247
1616655812.0,144.95040066666667,-37.81838916666667,484.5,1.6222222222222247
1616655813.0,144.95041116666667,-37.81840583333333,486.3,1.6000000000000039
1616655814.0,144.95042533333333,-37.818427,488.0,1.6222222222222247
1616655815.0,144.95043433333333,-37.81844016666667,489.6,1.5555555555555556
1616655816.0,144.9504385,-37.81844566666667,491.0,1.4888888888888863
1616655817.0,144.95044683333333,-37.818456833333336,492.4,1.5111111111111073
1616655818.0,144.9504525,-37.818461166666665,493.1,1.4333333333333371
1616655819.0,144.950456,-37.81846383333333,494.3,1.366666666666668
1616655820.0,144.95046133333332,-37.818467,494.8,1.3333333333333333
1616655821.0,144.950465,-37.8184695,495.4,1.2111111111111086
1616655822.0,144.95046683333334,-37.81847033333333,496.5,1.133333333333332
1616655823.0,144.95046616666667,-37.818467166666665,497.5,1.0555555555555556
1616655824.0,144.95046133333332,-37.81845966666667,499.2,1.0666666666666629
1616655825.0,144.95045483333334,-37.81845216666667,501.6,1.1777777777777803
1616655826.0,144.95045,-37.818447166666665,503.9,1.2777777777777777
1616655827.0,144.9504465,-37.818443,506.0,1.433333333333331
1616655828.0,144.95043933333332,-37.818434333333336,507.9,1.5111111111111073
1616655829.0,144.95043583333333,-37.818430166666666,509.4,1.6222222222222185
1616655830.0,144.95043483333333,-37.8184275,510.0,1.6222222222222247
1616655831.0,144.95043183333334,-37.818424,511.0,1.6111111111111112
1616655832.0,144.95042783333332,-37.818417833333335,511.7,1.5777777777777766
1616655833.0,144.95042566666666,-37.81841333333333,511.8,1.4000000000000026
1616655834.0,144.9504205,-37.818406833333334,512.8,1.244444444444437
1616655835.0,144.9504155,-37.8183995,513.3,1.0444444444444418
1616655836.0,144.95041116666667,-37.818393,513.7,0.8555555555555606
1616655837.0,144.95040333333333,-37.8183835,514.6,0.7444444444444495
1616655838.0,144.95039433333332,-37.81837266666667,515.3,0.655555555555553
1616655839.0,144.9503835,-37.81835733333333,515.5,0.6111111111111112
1616655840.0,144.950374,-37.81834516666667,516.0,0.5555555555555556
1616655841.0,144.95036316666668,-37.818330833333334,516.4,0.5222222222222209
1616655842.0,144.95035466666667,-37.81832033333333,516.9,0.5666666666666629
1616655843.0,144.95035733333333,-37.8183235,516.6,0.4222222222222298
1616655844.0,144.95036133333332,-37.81833066666667,516.9,0.4000000000000025
1616655845.0,144.95022483333332,-37.81835433333333,508.5,-0.5777777777777828
1616655846.0,144.95020866666667,-37.81835916666667,508.9,-0.6333333333333384
1616655847.0,144.95020566666668,-37.81835816666667,510.1,-0.5777777777777702
1616655848.0,144.95020666666667,-37.8183605,511.7,-0.4222222222222235
1616655849.0,144.95020433333335,-37.81835783333333,512.9,-0.344444444444447
1616655850.0,144.9502015,-37.818352,514.0,-0.26666666666666416
1616655851.0,144.95019766666667,-37.81834533333333,515.0,-0.21111111111110858
1616655852.0,144.95019383333334,-37.8183375,516.2,-0.04444444444444192
1616655853.0,144.95018516666667,-37.81832566666667,517.6,0.07777777777778283
1616655854.0,144.95019566666667,-37.81833,518.2,1.0777777777777828
1616655855.0,144.95019083333332,-37.81832516666667,519.2,1.144444444444452
1616655856.0,144.9502025,-37.818333333333335,519.9,1.088888888888884
1616655857.0,144.95026516666667,-37.81837216666667,519.4,0.8555555555555543
1616655858.0,144.9502375,-37.818372833333335,518.9,0.6666666666666666
1616655859.0,144.95030266666666,-37.81840666666667,518.3,0.47777777777777275
1616655860.0,144.9503195,-37.818422,516.9,0.21111111111110858
1616655861.0,144.95034633333333,-37.818442833333336,515.1,-0.12222222222222474
1616655862.0,144.950376,-37.818473166666664,512.1,-0.6111111111111112
1616655863.0,144.950342,-37.818479333333336,511.2,-0.7777777777777841
1616655864.0,144.95034166666667,-37.818483,512.5,-0.7444444444444495
1616655865.0,144.95035683333333,-37.81850133333333,512.9,-0.7777777777777778
1616655866.0,144.95036283333334,-37.81851016666667,514.9,-0.5
1616655867.0,144.95036566666667,-37.81851483333333,516.6,-0.2555555555555505
1616655868.0,144.95038033333333,-37.818532833333336,517.7,-0.06666666666665656
1616655869.0,144.95038166666666,-37.8185405,519.6,0.30000000000000504
1616655870.0,144.95038366666665,-37.8185455,521.5,0.7111111111111086
1616655871.0,144.95038716666667,-37.81854966666667,523.2,1.2333333333333358
1616655872.0,144.950394,-37.8185585,525.5,1.5888888888888901
1616655873.0,144.95039983333334,-37.818562166666666,527.5,1.6666666666666667
1616655874.0,144.95041466666666,-37.818574,529.2,1.8111111111111187
1616655875.0,144.9504295,-37.81859266666667,531.0,1.7888888888888914
1616655876.0,144.95043633333333,-37.81859816666667,532.6,1.7777777777777777
1616655877.0,144.950443,-37.81860983333333,534.7,1.8888888888888888
1616655878.0,144.95044566666667,-37.818615,536.8,1.9111111111111034
1616655879.0,144.95044816666666,-37.81862016666667,538.8,1.9222222222222172
1616655880.0,144.9504505,-37.818623333333335,541.1,1.9888888888888863
1616655881.0,144.95046,-37.81863416666667,543.5,2.0
1616655882.0,144.95044966666666,-37.81861816666667,543.8,1.811111111111106
1616655883.0,144.95044483333334,-37.81861116666666,544.4,1.6888888888888813
1616655884.0,144.95043883333332,-37.81860133333333,544.4,1.4888888888888863
1616655885.0,144.95042483333333,-37.81858916666667,544.4,1.311111111111106
1616655886.0,144.95042483333333,-37.818586333333336,545.8,1.2333333333333232
1616655887.0,144.950425,-37.81858866666666,546.9,1.1222222222222247
1616655888.0,144.950432,-37.8185955,547.0,0.9111111111111162
1616655889.0,144.95042666666666,-37.8185875,547.6,0.7222222222222222
1616655890.0,144.95041716666665,-37.81857183333334,548.0,0.5
1616655891.0,144.9504015,-37.8185525,549.2,0.6000000000000101
1616655892.0,144.9503925,-37.8185375,549.9,0.6111111111111112
1616655893.0,144.95038266666666,-37.8185215,550.5,0.6777777777777803
1616655894.0,144.95038816666667,-37.818514,551.3,0.7666666666666642
1616655895.0,144.9503605,-37.8184815,550.8,0.5555555555555556
1616655896.0,144.950345,-37.81845883333333,551.0,0.4555555555555581
1616655897.0,144.9503325,-37.818430666666664,551.2,0.4666666666666717
1616655898.0,144.9503045,-37.818399666666664,550.8,0.35555555555554796
1616655899.0,144.9502925,-37.8183825,551.3,0.3666666666666616
1616655900.0,144.9502835,-37.818366833333336,551.4,0.24444444444443686
1616655901.0,144.950277,-37.8183565,552.2,0.25555555555556314
1616655902.0,144.9502725,-37.818348666666665,553.4,0.3222222222222197
1616655903.0,144.95026633333333,-37.8183375,554.4,0.344444444444447
1616655904.0,144.95027433333334,-37.818341833333335,555.0,0.4666666666666717
1616655905.0,144.95027583333334,-37.81833683333333,555.7,0.5222222222222273
1616655906.0,144.950276,-37.81833016666667,555.0,0.42222222222221717
1616655907.0,144.95027583333334,-37.818322,553.9,0.344444444444447
1616655908.0,144.95028066666666,-37.81832133333333,552.2,0.10000000000001011
1616655909.0,144.9502835,-37.81831966666667,550.0,-0.15555555555555303
1616655910.0,144.95028316666668,-37.818311333333334,546.6,-0.6222222222222248
1616655911.0,144.95028266666668,-37.818302833333334,543.1,-1.1444444444444395
1616655912.0,144.950286,-37.818299,540.3,-1.566666666666669
1616655913.0,144.95028666666667,-37.8182935,535.7,-2.1444444444444395
1616655914.0,144.95028966666666,-37.8182915,531.3,-2.711111111111121
1616655915.0,144.950291,-37.818288833333334,526.3,-3.188888888888894
1616655916.0,144.95029116666666,-37.81828333333333,522.5,-3.4888888888888863
1616655917.0,144.95027516666667,-37.818263333333334,518.9,-3.7000000000000077
1616655918.0,144.95026216666668,-37.818244666666665,514.4,-3.955555555555558
1616655919.0,144.95026016666668,-37.818227,511.0,-3.955555555555558
1616655920.0,144.95025333333334,-37.81821083333333,507.5,-3.955555555555558
1616655921.0,144.950246,-37.81819766666667,504.4,-3.9888888888888863
1616655922.0,144.95023183333333,-37.8181775,502.3,-3.711111111111115
1616655923.0,144.95022066666667,-37.818157,500.3,-3.444444444444438
1616655924.0,144.95020933333333,-37.818132,499.8,-2.944444444444438
1616655925.0,144.95019883333333,-37.81811583333333,498.0,-2.7222222222222223
1616655926.0,144.9501905,-37.818097,496.4,-2.5
1616655927.0,144.9501915,-37.81808183333333,495.4,-2.111111111111111
1616655928.0,144.95017383333334,-37.8180645,493.2,-1.977777777777779
