px1, py1, px2, py2, px3, py3, px4, py4, lx2, ly2, lx3, ly3, lx4, ly4, iteration, execution time, epoch, gps1lat, gps1lon, gps2lat, gps2lon, gps3lat, gps3lon, gps4lat, gps4lon 
-21593.3418426,-15913.5907963,-21715.7534381,-15603.3116381,195799.933688,-179852.581764,182389.302579,-158426.08696,-21586.3342773,-15935.8303564,-21721.702342,-15606.9689996,195797.933688,-179856.581764,182386.302579,-158435.08696,11,17.328208446502686,1616657287.3232627,-37.8177825,144.94669383333334,-37.8189445,144.95016516666666,-35.84156328,143.1362385,-35.96631476,143.3707744
-21606.1637481,-15905.5795858,-21698.3626711,-15609.3086538,195799.933688,-179852.581764,182389.302579,-158426.08696,-21600.0043137,-15915.2801075,-21705.0258016,-15595.8505513,195799.933688,-179861.581764,182384.302579,-158434.08696,11,17.483706951141357,1616657324.6737797,-37.8178985,144.94678416666667,-37.81878616666667,144.95009883333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21618.3094536,-15899.9620207,-21699.3453491,-15594.842624,195799.933688,-179852.581764,182389.302579,-158426.08696,-21612.4517931,-15897.1806102,-21691.4690851,-15594.0130703,195803.933688,-179856.581764,182387.302579,-158426.08696,11,17.647635459899902,1616657362.1777654,-37.81800783333333,144.94684783333332,-37.818794833333335,144.9502635,-35.84156328,143.1362385,-35.96631476,143.3707744
-21622.0625325,-15904.3802439,-21710.647246,-15589.6417752,195799.933688,-179852.581764,182389.302579,-158426.08696,-21621.0381843,-15909.2270407,-21712.3299417,-15602.817122,195806.933688,-179854.581764,182397.302579,-158422.08696,11,17.861483812332153,1616657399.8399737,-37.81804183333333,144.94679733333334,-37.818896,144.950323,-35.84156328,143.1362385,-35.96631476,143.3707744
-21633.5865869,-15881.5515354,-21723.1652743,-15585.1148399,195799.933688,-179852.581764,182389.302579,-158426.08696,-21627.9982538,-15888.0817685,-21712.0501739,-15577.9879658,195795.933688,-179858.581764,182398.302579,-158424.08696,11,18.114173412322998,1616657437.7219858,-37.81814633333333,144.947056,-37.819008833333335,144.95037416666668,-35.84156328,143.1362385,-35.96631476,143.3707744
-21662.2818036,-15857.048025,-21724.7915165,-15588.8949981,195799.933688,-179852.581764,182389.302579,-158426.08696,-21641.1504189,-15877.2412432,-21714.1357184,-15584.1485177,195802.933688,-179844.581764,182379.302579,-158424.08696,11,18.08319926261902,1616657475.8495567,-37.818407666666666,144.94733133333332,-37.81902216666667,144.95033233333334,-35.84156328,143.1362385,-35.96631476,143.3707744
-21671.8170644,-15838.9733993,-21720.0691833,-15591.598246,195799.933688,-179852.581764,182389.302579,-158426.08696,-21671.8170644,-15838.9733993,-21714.2714681,-15594.1973236,195797.933688,-179845.581764,182393.302579,-158425.08696,11,17.746612548828125,1616657513.95103,-37.81849533333333,144.947535,-37.81897983333333,144.9503015,-35.84156328,143.1362385,-35.96631476,143.3707744
-21690.8144386,-15842.0416897,-21721.3819141,-15595.7852087,195799.933688,-179852.581764,182389.302579,-158426.08696,-21671.8170644,-15838.9733993,-21714.1798017,-15590.8485937,195789.933688,-179846.581764,182380.302579,-158436.08696,11,17.945521116256714,1616657551.7178094,-37.818673,144.94749366666667,-37.8189915,144.950254,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.1899925,-15858.0460435,-21712.8477219,-15591.9378797,195799.933688,-179852.581764,182389.302579,-158426.08696,-21697.1805541,-15854.9318336,-21713.5046866,-15602.1036339,195800.933688,-179853.581764,182398.302579,-158421.08696,11,18.06961154937744,1616657589.6857927,-37.8189195,144.94731116666668,-37.81891233333333,144.9503,-35.84156328,143.1362385,-35.96631476,143.3707744
