p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,l0x,l0y,l1x,l1y,l2x,l2y,l3x,l3y,l4x,l4y,iteration,execution_time,gps0_lon,gps0_lat,gps0_alt,gps1_lon,gps1_lat,gps1_alt,gps2_lon,gps2_lat,gps2_alt,gps3_lon,gps3_lat,gps3_alt,gps4_lon,gps4_lat,gps4_alt
1.0,1.0,-3033526.90248,-3909539.39455,96933.6056432,84923.5794734,82860.0649791,105942.633879,75141.1814831,49505.8602261,1.0,1.0,-3033535.90248,-3909545.39455,96936.11894,84925.0885988,82856.0532737,105945.973278,75147.0974266,49502.1826819,49,51.65613555908203,1.0,1.0,1.0,0.0,0.0,0.0,143.1362385,-35.84156328,63.2729524,143.3707744,-35.96631476,64.82851725,142.7455498,-36.040458,67.94230849
1.0,1.0,-3033526.90248,-3909539.39455,96933.6056432,84923.5794734,82860.0649791,105942.633879,75141.1814831,49505.8602261,1.0,1.0,-3033518.90248,-3909541.39455,96938.2912851,84925.5454267,82863.0557623,105950.402372,75139.8087864,49508.2038198,49,52.18367099761963,1.0,1.0,1.0,0.0,0.0,0.0,143.1362385,-35.84156328,63.2729524,143.3707744,-35.96631476,64.82851725,142.7455498,-36.040458,67.94230849
1.0,1.0,-3033526.90248,-3909539.39455,96933.6056432,84923.5794734,82860.0649791,105942.633879,75141.1814831,49505.8602261,1.0,1.0,-3033519.90248,-3909541.39455,96941.1209683,84927.4121153,82861.9648897,105947.863179,75142.3704037,49505.6366966,49,54.71631741523743,1.0,1.0,1.0,0.0,0.0,0.0,143.1362385,-35.84156328,63.2729524,143.3707744,-35.96631476,64.82851725,142.7455498,-36.040458,67.94230849
