p0x,p0y,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,l0x,l0y,l1x,l1y,l2x,l2y,l3x,l3y,l4x,l4y,iteration,execution_time,gps0_lon,gps0_lat,gps0_alt,gps1_lon,gps1_lat,gps1_alt,gps2_lon,gps2_lat,gps2_alt,gps3_lon,gps3_lat,gps3_alt,gps4_lon,gps4_lat,gps4_alt
1,1,-3033526,-3909539,6491,8669,-3503,2981,-20265,710,1.0,1.0,-3033529.0,-3909540.0,6491.0,8674.0,-3505.0,2981.0,-20274.0,726.0,49,49.27271747589111,1,1,1,0,0,0,142,-36,304,142,-36,305,142,-36,303
