1612731718,-36.89448006,142.1993984,713.0005613
1612731719,-36.89439606,142.1993397,716.5005703
1612731720,-36.89431165,142.1992806,720.0005794
1612731721,-36.89422683,142.1992213,723.5005886
1612731722,-36.8941416,142.1991617,727.0005978
1612731723,-36.89405596,142.1991018,730.5006072
1612731724,-36.89396991,142.1990416,734.0006166
1612731725,-36.89388345,142.1989811,737.5006261
1612731726,-36.89379693,142.1989204,741.0006357
1612731727,-36.89371043,142.1988595,744.5006452
1612731728,-36.89362392,142.1987985,748.0006548
1612731729,-36.89353743,142.1987372,751.5006644
1612731730,-36.89345095,142.1986757,755.000674
1612731731,-36.89336448,142.1986141,758.5006836
1612731732,-36.89327801,142.1985523,762.0006933
1612731733,-36.89319156,142.1984902,765.5007029
1612731734,-36.89310511,142.198428,769.0007126
1612731735,-36.89301868,142.1983656,772.5007222
1612731736,-36.89293225,142.198303,776.0007319
1612731737,-36.89284583,142.1982402,779.5007416
1612731738,-36.89275943,142.1981772,783.0007513
1612731739,-36.89267303,142.198114,786.500761
1612731740,-36.89258665,142.1980506,790.0007708
1612731741,-36.89250027,142.197987,793.5007805
1612731742,-36.89241391,142.1979233,797.0007903
1612731743,-36.89232756,142.1978593,800.5008001
1612731744,-36.89224122,142.1977952,804.0008098
1612731745,-36.89215489,142.1977309,807.5008196
1612731746,-36.89206857,142.1976664,811.0008295
1612731747,-36.89198226,142.1976017,814.5008393
1612731748,-36.89189597,142.1975368,818.0008491
1612731749,-36.89180968,142.1974717,821.500859
1612731750,-36.89172341,142.1974064,825.0008688
1612731751,-36.89163716,142.1973409,828.5008787
1612731752,-36.89155091,142.1972753,832.0008886
1612731753,-36.89146468,142.1972095,835.5008985
1612731754,-36.89137846,142.1971434,839.0009085
1612731755,-36.89129225,142.1970772,842.5009184
1612731756,-36.89120606,142.1970108,846.0009283
1612731757,-36.89111988,142.1969442,849.5009383
1612731758,-36.89103371,142.1968774,853.0009483
1612731759,-36.89094755,142.1968105,856.5009583
1612731760,-36.89086142,142.1967433,860.0009683
1612731761,-36.89077529,142.196676,863.5009783
1612731762,-36.89068918,142.1966084,867.0009883
1612731763,-36.89060308,142.1965407,870.5009983
1612731764,-36.890517,142.1964728,874.0010084
1612731765,-36.89043093,142.1964047,877.5010185
1612731766,-36.89034488,142.1963364,881.0010285
1612731767,-36.89025884,142.196268,884.5010386
1612731768,-36.89017282,142.1961993,888.0010487
1612731769,-36.89008681,142.1961305,891.5010589
1612731770,-36.89000082,142.1960615,895.001069
1612731771,-36.88991484,142.1959922,898.5010791
1612731772,-36.88982888,142.1959229,902.0010893
1612731773,-36.88974294,142.1958533,905.5010995
1612731774,-36.88965701,142.1957835,909.0011097
1612731775,-36.8895711,142.1957136,912.5011199
1612731776,-36.8894852,142.1956434,916.0011301
1612731777,-36.88939932,142.1955731,919.5011403
1612731778,-36.88931346,142.1955026,923.0011505
1612731779,-36.88922762,142.1954319,926.5011608
1612731780,-36.88914179,142.195361,930.0011711
1612731781,-36.88905598,142.19529,933.5011813
1612731782,-36.88897019,142.1952187,937.0011916
1612731783,-36.88888441,142.1951473,940.5012019
1612731784,-36.88879865,142.1950757,944.0012123
1612731785,-36.88871291,142.1950039,947.5012226
1612731786,-36.88862719,142.1949319,951.001233
1612731787,-36.88854149,142.1948598,954.5012433
1612731788,-36.88845581,142.1947874,958.0012537
1612731789,-36.88837014,142.1947149,961.5012641
1612731790,-36.8882845,142.1946422,965.0012745
1612731791,-36.88819887,142.1945693,968.5012849
1612731792,-36.8881135,142.1944966,972.0012952
1612731793,-36.8880285,142.1944242,975.5013055
1612731794,-36.88794389,142.1943523,979.0013157
1612731795,-36.88785965,142.1942807,982.5013257
1612731796,-36.88777578,142.1942095,986.0013357
1612731797,-36.8876923,142.1941386,989.5013456
1612731798,-36.88760919,142.1940681,993.0013554
1612731799,-36.88752645,142.193998,996.5013651
1612731800,-36.88744409,142.1939283,1000.001375
1612731801,-36.88736211,142.1938589,1003.501384
1612731802,-36.8872805,142.1937899,1007.001394
1612731803,-36.88719926,142.1937213,1010.501403
1612731804,-36.8871184,142.193653,1014.001412
1612731805,-36.88703791,142.1935851,1017.501421
1612731806,-36.8869578,142.1935176,1021.00143
1612731807,-36.88687807,142.1934505,1024.501439
1612731808,-36.8867987,142.1933837,1028.001448
1612731809,-36.88671971,142.1933173,1031.501457
