1614580933,-164
1614580949,-164
1614580964,-164
1614580980,-164
1614580996,-164
1614581011,-164
1614581027,-164
1614581042,-164
1614581058,-164
1614581073,-164
1614581089,-164
1614581105,-164
1614581120,-164
1614581136,-164
1614581151,-164
1614581167,-164
1614581182,-164
1614581198,-164
1614581213,-164
1614581229,-164
1614581245,-164
1614581260,-164
1614581276,-164
1614581291,-164
1614581307,-164
1614581322,-164
1614581338,-164
1614581354,-164
1614581369,-164
1614581385,-164
1614581400,-164
1614581416,-164
1614581431,-164
1614581447,-164
