1614582410,-164
1614582411,-164
1614582413,-164
1614582414,-164
1614582416,-164
1614582418,-164
1614582419,-164
1614582421,-164
1614582422,-164
1614582424,-164
1614582425,-164
1614582427,-164
1614582428,-164
1614582430,-164
1614582431,-164
1614582433,-164
1614582435,-164
1614582436,-164
1614582438,-164
1614582439,-164
1614582441,-164
1614582443,-164
1614582444,-164
1614582446,-164
1614582447,-164
1614582449,-164
1614582451,-164
1614582452,-164
1614582454,-164
1614582455,-164
1614582457,-164
1614582458,-164
1614582460,-164
1614582461,-164
1614582463,-164
1614582465,-164
1614582466,-164
1614582468,-164
1614582469,-164
1614582471,-164
1614582472,-164
1614582474,-164
1614582475,-164
