1614581421,-164
1614581423,-164
1614581426,-164
1614581429,-164
1614581431,-164
1614581434,-164
1614581436,-164
1614581439,-164
1614581441,-164
1614581444,-164
1614581446,-164
1614581449,-164
1614581451,-164
1614581454,-164
1614581457,-164
1614581459,-164
1614581462,-164
1614581464,-164
1614581467,-164
1614581469,-164
1614581472,-164
1614581474,-164
1614581477,-164
1614581480,-164
1614581482,-164
1614581485,-164
1614581487,-164
1614581490,-164
1614581492,-164
1614581495,-164
1614581497,-164
1614581500,-164
1614581502,-164
1614581505,-164
1614581508,-164
1614581510,-164
1614581513,-164
1614581515,-164
1614581518,-164
1614581520,-164
1614581523,-164
1614581525,-164
1614581528,-164
1614581530,-164
1614581533,-164
1614581536,-164
1614581538,-164
1614581541,-164
1614581543,-164
1614581546,-164
1614581549,-50
1614581550,-25
1614581551,-30
1614581552,-28
1614581553,-27
1614581555,-28
1614581556,-49
1614581557,-27
1614581558,-28
1614581560,-25
1614581561,-54
1614581562,-32
1614581563,-52
1614581564,-32
1614581566,-53
1614581567,-31
1614581568,-52
1614581569,-51
1614581571,-31
1614581572,-49
1614581573,-51
1614581574,-31
1614581576,-27
1614581577,-53
1614581578,-51
1614581579,-31
1614581580,-55
1614581582,-50
1614581583,-50
1614581584,-54
1614581585,-53
1614581587,-57
1614581588,-55
1614581589,-58
1614581590,-52
1614581593,-28
1614581594,-30
1614581595,-52
1614581596,-54
1614581598,-52
1614581599,-62
1614581600,-52
1614581601,-56
1614581603,-54
1614581604,-65
1614581605,-68
1614581606,-55
1614581607,-57
1614581609,-57
1614581610,-56
1614581611,-51
1614581612,-52
1614581614,-57
1614581615,-69
1614581616,-61
1614581617,-66
1614581619,-66
1614581620,-54
1614581621,-53
1614581622,-60
1614581623,-57
1614581625,-57
1614581626,-59
1614581627,-59
1614581628,-58
1614581630,-58
1614581631,-57
1614581632,-56
1614581633,-54
1614581634,-64
1614581636,-56
1614581637,-54
1614581638,-60
1614581639,-57
1614581641,-55
1614581642,-58
1614581643,-61
1614581644,-53
1614581646,-52
1614581647,-54
1614581648,-50
1614581649,-56
1614581650,-61
1614581652,-60
1614581653,-55
1614581655,-60
1614581657,-57
1614581658,-58
1614581659,-62
1614581660,-57
1614581662,-59
1614581663,-58
1614581664,-58
1614581665,-57
1614581666,-58
1614581668,-61
1614581669,-58
1614581670,-61
1614581671,-54
1614581673,-57
1614581674,-59
1614581675,-51
1614581676,-49
1614581677,-49
1614581679,-30
1614581680,-30
1614581681,-28
1614581682,-31
1614581684,-50
1614581685,-32
1614581686,-54
1614581687,-53
1614581689,-52
1614581690,-52
1614581691,-53
1614581692,-53
1614581693,-28
1614581695,-31
1614581696,-51
1614581697,-50
1614581698,-50
1614581700,-52
1614581701,-52
1614581702,-49
1614581703,-50
1614581704,-50
1614581706,-37
1614581707,-48
1614581708,-30
1614581709,-31
1614581711,-28
1614581712,-30
1614581713,-53
1614581714,-50
1614581715,-52
1614581717,-54
1614581718,-54
1614581719,-54
1614581720,-50
1614581722,-56
1614581723,-52
1614581724,-54
1614581725,-51
1614581727,-54
1614581728,-54
1614581729,-53
1614581730,-53
1614581731,-32
1614581733,-35
1614581734,-49
1614581735,-32
1614581736,-32
1614581738,-50
1614581739,-50
1614581740,-30
1614581741,-30
1614581742,-30
1614581744,-28
1614581745,-30
1614581746,-30
1614581747,-30
1614581749,-51
1614581750,-51
1614581751,-50
1614581752,-31
1614581753,-51
1614581755,-32
1614581756,-52
1614581757,-51
1614581758,-52
1614581760,-50
1614581761,-52
1614581762,-50
1614581763,-30
1614581765,-30
1614581766,-30
1614581767,-30
1614581768,-30
1614581769,-50
1614581771,-50
1614581772,-50
1614581773,-50
1614581774,-50
1614581776,-50
1614581777,-49
1614581778,-52
1614581779,-52
1614581780,-53
1614581782,-51
1614581783,-52
1614581784,-53
1614581787,-53
1614581789,-53
1614581792,-53
1614581794,-53
1614581797,-53
1614581799,-53
1614581802,-53
1614581805,-53
1614581807,-53
1614581810,-53
1614581812,-53
1614581815,-53
1614581817,-53
1614581820,-53
1614581822,-53
1614581825,-53
1614581827,-53
1614581830,-53
1614581833,-53
1614581835,-53
1614581838,-53
1614581840,-53
1614581843,-53
1614581845,-53
1614581848,-53
1614581850,-53
1614581853,-53
1614581856,-53
1614581858,-53
1614581861,-53
1614581863,-53
1614581866,-53
1614581868,-53
1614581871,-53
1614581873,-53
1614581876,-53
1614581878,-53
1614581881,-53
1614581884,-53
1614581886,-53
1614581889,-53
1614581891,-53
1614581894,-53
1614581896,-53
1614581899,-53
1614581901,-53
1614581904,-53
1614581906,-53
1614581909,-53
1614581912,-53
1614581914,-53
1614581917,-53
1614581919,-53
1614581922,-53
1614581924,-53
1614581927,-53
1614581929,-53
1614581932,-53
1614581935,-53
1614581937,-53
1614581940,-53
1614581942,-53
1614581945,-53
1614581947,-53
1614581950,-53
1614581952,-53
1614581955,-53
1614581957,-53
1614581960,-53
1614581963,-53
1614581965,-53
1614581968,-53
1614581970,-53
1614581973,-53
1614581975,-53
1614581978,-53
1614581980,-53
1614581983,-53
1614581986,-53
1614581988,-53
1614581991,-53
1614581993,-53
1614581996,-53
1614581998,-53
1614582001,-53
1614582003,-53
1614582006,-53
1614582008,-53
1614582011,-53
1614582014,-53
1614582016,-53
1614582019,-53
1614582021,-53
1614582024,-53
1614582026,-53
1614582029,-53
1614582031,-53
1614582034,-53
1614582036,-53
1614582039,-53
1614582042,-53
1614582044,-53
1614582047,-53
1614582049,-53
1614582052,-53
1614582054,-53
1614582057,-53
1614582059,-53
1614582062,-53
1614582065,-53
1614582067,-53
1614582070,-53
1614582072,-53
1614582075,-53
1614582077,-53
1614582080,-53
1614582082,-53
1614582085,-53
1614582087,-53
1614582090,-53
1614582093,-53
1614582095,-53
1614582098,-53
1614582100,-53
1614582103,-53
1614582105,-53
1614582108,-53
1614582110,-53
1614582113,-53
1614582116,-53
1614582118,-53
1614582121,-53
1614582123,-53
1614582126,-53
1614582128,-53
1614582131,-53
1614582133,-53
1614582136,-53
1614582138,-53
1614582141,-53
1614582144,-53
1614582146,-53
1614582149,-53
1614582151,-53
1614582154,-53
1614582156,-53
1614582159,-53
1614582161,-53
1614582164,-53
1614582166,-53
1614582169,-53
1614582172,-53
1614582174,-53
1614582177,-53
1614582179,-53
1614582182,-53
1614582184,-53
1614582187,-53
1614582189,-53
1614582192,-53
1614582195,-53
1614582197,-53
1614582200,-53
1614582202,-53
1614582205,-53
1614582207,-53
1614582210,-53
1614582212,-53
1614582215,-53
1614582217,-53
1614582220,-53
1614582223,-53
1614582225,-53
1614582228,-53
1614582230,-53
1614582233,-53
1614582235,-53
1614582238,-53
1614582240,-53
1614582243,-53
1614582245,-53
1614582248,-53
1614582251,-53
1614582253,-53
1614582256,-53
1614582258,-53
1614582261,-53
1614582263,-53
1614582266,-53
1614582268,-53
1614582271,-53
1614582274,-53
1614582276,-53
1614582279,-53
1614582281,-53
1614582284,-53
1614582286,-53
1614582289,-53
1614582291,-53
1614582294,-53
1614582296,-53
1614582299,-53
1614582302,-53
1614582304,-53
1614582307,-53
1614582309,-53
1614582312,-53
1614582314,-53
1614582317,-53
1614582319,-53
1614582322,-53
1614582324,-53
1614582327,-53
1614582330,-53
1614582332,-53
1614582335,-53
1614582337,-53
1614582340,-53
1614582342,-53
1614582345,-53
1614582347,-53
1614582350,-53
1614582353,-53
1614582355,-53
1614582358,-53
1614582360,-53
1614582363,-53
1614582365,-53
1614582368,-53
1614582370,-53
1614582373,-53
1614582375,-53
1614582378,-53
1614582381,-53
1614582383,-53
1614582386,-53
1614582388,-53
1614582391,-53
1614582393,-53
1614582396,-53
1614582398,-53
1614582401,-53
1614582404,-53
1614582406,-53
1614582409,-53
1614582411,-53
1614582414,-53
1614582416,-53
1614582419,-53
1614582421,-53
1614582424,-53
1614582426,-53
1614582429,-53
1614582432,-53
1614582434,-53
1614582437,-53
1614582439,-53
1614582442,-53
1614582444,-53
1614582447,-53
1614582449,-53
1614582452,-53
1614582454,-53
1614582457,-53
1614582460,-53
1614582462,-53
1614582465,-53
1614582467,-53
1614582470,-53
1614582472,-53
1614582475,-53
1614582477,-53
1614582480,-53
1614582483,-53
1614582485,-53
1614582488,-53
1614582490,-53
1614582492,-51
1614582494,-50
1614582495,-51
1614582496,-31
1614582497,-52
1614582499,-51
1614582500,-51
1614582501,-51
1614582502,-50
1614582504,-51
1614582505,-52
1614582506,-51
1614582507,-51
1614582508,-51
1614582510,-51
1614582511,-51
1614582512,-51
1614582513,-28
1614582515,-53
1614582516,-50
1614582517,-50
1614582518,-30
1614582519,-51
1614582521,-51
1614582522,-30
1614582523,-30
1614582524,-28
1614582526,-28
1614582527,-31
1614582528,-30
1614582529,-51
1614582530,-51
1614582532,-51
1614582533,-51
1614582534,-52
1614582535,-51
1614582537,-51
1614582538,-52
1614582539,-50
1614582540,-50
1614582542,-49
1614582543,-50
1614582544,-51
1614582545,-52
1614582546,-52
1614582548,-53
1614582549,-51
1614582550,-52
1614582551,-51
1614582553,-51
1614582554,-50
1614582555,-50
1614582556,-51
1614582557,-51
1614582559,-51
1614582560,-52
1614582561,-51
1614582562,-52
1614582564,-51
1614582565,-51
1614582566,-52
1614582567,-52
1614582569,-51
1614582570,-50
1614582571,-51
1614582572,-52
1614582573,-52
1614582575,-52
1614582576,-51
1614582577,-50
1614582578,-50
1614582580,-31
1614582581,-30
1614582582,-30
1614582583,-32
1614582584,-57
1614582586,-50
1614582587,-27
1614582588,-30
1614582589,-50
1614582591,-49
1614582592,-50
1614582593,-50
1614582594,-55
1614582595,-54
1614582597,-56
1614582598,-56
1614582599,-59
1614582600,-64
1614582602,-66
1614582603,-65
1614582604,-64
1614582605,-64
1614582607,-61
1614582608,-68
1614582609,-66
1614582610,-66
1614582611,-66
1614582613,-66
1614582614,-66
1614582615,-66
1614582616,-67
1614582618,-67
1614582619,-67
1614582620,-66
1614582621,-65
1614582622,-71
1614582624,-70
1614582625,-66
1614582626,-57
1614582627,-60
1614582629,-61
1614582630,-64
1614582631,-68
1614582632,-66
1614582633,-66
1614582635,-69
1614582636,-70
1614582637,-69
1614582638,-67
1614582640,-68
1614582641,-67
1614582642,-67
1614582643,-67
1614582645,-67
1614582646,-68
1614582647,-66
1614582648,-65
1614582649,-66
1614582651,-70
1614582652,-69
1614582653,-66
1614582654,-67
1614582656,-68
1614582657,-67
1614582658,-67
1614582659,-84
1614582660,-83
1614582662,-81
1614582663,-81
1614582664,-79
1614582665,-79
1614582667,-78
1614582668,-78
1614582669,-79
1614582670,-79
1614582672,-78
1614582673,-79
1614582674,-78
1614582675,-73
1614582676,-70
1614582678,-67
1614582679,-67
1614582680,-67
1614582681,-66
1614582683,-67
1614582684,-67
1614582685,-67
1614582686,-69
1614582687,-70
1614582689,-70
1614582690,-65
1614582691,-62
1614582692,-59
1614582694,-58
1614582695,-56
1614582696,-58
1614582697,-61
1614582698,-56
1614582700,-54
1614582701,-54
1614582702,-51
1614582703,-30
1614582705,-55
1614582706,-52
1614582707,-49
1614582708,-52
1614582710,-58
1614582711,-52
1614582712,-54
1614582713,-54
1614582714,-53
1614582716,-53
1614582717,-53
1614582718,-53
1614582719,-53
1614582721,-53
1614582722,-54
1614582723,-54
1614582724,-54
1614582725,-54
1614582727,-54
1614582728,-54
1614582729,-54
1614582730,-54
1614582732,-54
1614582733,-56
1614582734,-53
1614582735,-54
1614582737,-56
1614582738,-55
1614582739,-52
1614582740,-55
1614582741,-31
1614582743,-50
1614582744,-50
1614582745,-51
1614582746,-52
1614582748,-50
1614582749,-50
1614582750,-31
1614582751,-30
1614582752,-28
1614582754,-51
1614582755,-30
1614582756,-27
1614582757,-30
1614582759,-54
1614582760,-52
1614582761,-50
1614582762,-54
1614582763,-49
1614582765,-52
1614582766,-50
1614582767,-51
1614582768,-50
1614582770,-28
1614582771,-28
1614582772,-50
1614582773,-53
1614582775,-58
1614582776,-52
1614582777,-54
1614582778,-52
1614582779,-52
1614582781,-50
1614582782,-51
1614582783,-51
1614582784,-51
1614582786,-50
1614582787,-52
1614582788,-53
1614582789,-53
1614582790,-54
1614582792,-54
1614582793,-53
1614582794,-53
1614582795,-54
1614582797,-54
1614582798,-56
1614582799,-54
1614582800,-56
1614582802,-54
1614582803,-54
1614582804,-54
1614582805,-55
1614582806,-54
1614582808,-53
1614582809,-54
1614582810,-53
1614582811,-54
1614582813,-55
1614582814,-54
1614582815,-54
1614582816,-55
1614582817,-57
1614582819,-57
1614582820,-60
1614582821,-57
1614582822,-56
1614582824,-53
1614582825,-54
1614582826,-52
1614582827,-57
1614582828,-52
1614582830,-51
1614582831,-52
1614582832,-52
1614582833,-52
1614582835,-53
1614582836,-53
1614582837,-52
1614582838,-51
1614582840,-51
1614582841,-50
1614582842,-51
1614582843,-51
1614582844,-52
1614582846,-52
1614582847,-53
1614582848,-53
1614582849,-52
1614582851,-51
1614582852,-53
1614582853,-52
1614582854,-53
1614582855,-54
1614582857,-53
1614582858,-55
1614582859,-53
1614582860,-62
1614582862,-67
1614582863,-55
1614582864,-55
1614582865,-54
1614582867,-53
1614582868,-52
1614582869,-55
1614582870,-53
1614582871,-56
1614582873,-57
1614582874,-52
1614582875,-54
1614582876,-52
1614582878,-52
1614582879,-52
1614582880,-52
1614582881,-53
1614582882,-52
1614582884,-53
1614582885,-52
1614582886,-52
1614582887,-51
1614582889,-56
1614582890,-55
1614582891,-58
1614582892,-58
1614582893,-57
1614582895,-54
1614582896,-54
1614582897,-54
1614582898,-54
1614582900,-55
1614582901,-56
1614582902,-57
1614582903,-56
1614582905,-56
1614582906,-56
1614582907,-57
1614582908,-53
1614582909,-56
1614582911,-53
1614582912,-57
1614582913,-28
1614582914,-30
1614582916,-50
1614582917,-51
1614582918,-51
1614582919,-52
1614582920,-53
1614582922,-52
1614582923,-53
1614582924,-52
1614582925,-52
1614582927,-53
1614582928,-53
1614582929,-52
1614582930,-54
1614582932,-54
1614582933,-54
1614582934,-53
1614582935,-52
1614582936,-54
1614582938,-54
1614582939,-54
1614582940,-53
1614582941,-52
1614582943,-52
1614582944,-52
1614582945,-53
1614582946,-51
1614582947,-51
1614582949,-53
1614582950,-53
1614582951,-54
1614582952,-54
1614582954,-54
1614582955,-53
1614582956,-53
1614582957,-53
1614582958,-54
1614582960,-54
1614582961,-53
1614582962,-54
1614582963,-54
1614582965,-54
1614582966,-54
1614582967,-62
1614582968,-59
1614582970,-60
1614582971,-59
1614582972,-62
1614582973,-60
1614582974,-62
1614582976,-61
1614582977,-58
1614582978,-56
1614582979,-56
1614582981,-56
1614582982,-55
1614582983,-55
1614582984,-54
1614582985,-54
1614582987,-54
1614582988,-69
1614582989,-54
1614582990,-57
1614582992,-55
1614582993,-56
1614582994,-58
1614582995,-66
1614582996,-52
1614582998,-57
1614582999,-64
1614583000,-53
1614583001,-54
1614583003,-54
1614583004,-54
1614583005,-53
1614583006,-54
1614583008,-55
1614583009,-57
1614583010,-57
1614583011,-56
1614583012,-53
1614583014,-62
1614583015,-58
1614583016,-52
1614583017,-49
1614583019,-52
1614583020,-54
1614583021,-62
1614583022,-52
1614583023,-56
1614583025,-55
1614583026,-54
1614583027,-56
1614583028,-56
1614583030,-57
1614583031,-55
1614583032,-56
1614583033,-56
1614583035,-55
1614583036,-54
1614583037,-54
1614583038,-60
1614583039,-58
1614583041,-50
1614583042,-26
1614583043,-23
1614583044,-48
1614583046,-51
1614583047,-26
1614583048,-27
1614583049,-27
1614583050,-25
1614583052,-27
1614583053,-26
1614583054,-27
1614583055,-48
1614583057,-26
1614583058,-24
1614583059,-24
1614583060,-27
1614583061,-51
1614583063,-54
1614583064,-54
1614583065,-58
1614583066,-61
1614583068,-61
1614583069,-66
1614583070,-74
1614583071,-70
1614583073,-69
1614583074,-68
1614583075,-70
1614583076,-75
1614583077,-83
1614583079,-82
1614583080,-86
1614583081,-88
1614583082,-82
1614583084,-77
1614583085,-78
1614583086,-79
1614583087,-78
1614583088,-83
1614583090,-83
1614583091,-81
1614583092,-79
1614583093,-82
1614583095,-84
1614583096,-83
1614583097,-83
1614583098,-84
1614583100,-76
1614583101,-73
1614583102,-73
1614583103,-73
1614583104,-74
1614583106,-73
1614583107,-74
1614583108,-73
1614583109,-74
1614583111,-74
1614583112,-72
1614583113,-71
1614583114,-70
1614583115,-76
1614583117,-75
1614583118,-74
1614583119,-74
1614583120,-74
1614583122,-74
1614583123,-75
1614583124,-76
1614583125,-76
1614583126,-77
1614583128,-74
1614583129,-78
1614583130,-82
1614583131,-84
1614583133,-74
1614583134,-75
1614583135,-86
1614583136,-81
1614583138,-83
1614583139,-87
1614583140,-88
1614583141,-88
1614583142,-73
1614583144,-73
1614583145,-73
1614583146,-72
1614583147,-72
1614583149,-72
1614583150,-73
1614583151,-73
1614583152,-73
1614583153,-74
1614583155,-76
1614583156,-81
1614583157,-84
1614583158,-81
1614583160,-79
1614583161,-78
1614583162,-78
1614583163,-79
1614583164,-83
1614583166,-79
1614583167,-77
1614583168,-79
1614583169,-79
1614583171,-79
1614583172,-81
1614583173,-79
1614583174,-78
1614583176,-84
1614583177,-88
1614583178,-85
1614583179,-78
1614583180,-78
1614583182,-75
1614583183,-76
1614583184,-82
1614583185,-74
1614583187,-69
1614583188,-68
1614583189,-67
1614583190,-65
1614583191,-65
1614583193,-65
1614583194,-68
1614583195,-62
1614583196,-58
1614583198,-52
1614583199,-48
1614583200,-28
1614583201,-49
1614583202,-52
1614583204,-49
1614583205,-53
1614583206,-52
1614583207,-52
1614583209,-50
1614583210,-62
1614583211,-55
1614583212,-55
1614583214,-56
1614583215,-53
1614583216,-60
1614583217,-59
1614583218,-56
1614583220,-52
1614583221,-52
1614583222,-51
1614583223,-51
1614583225,-50
1614583226,-54
1614583227,-52
1614583228,-52
1614583229,-51
1614583231,-52
1614583232,-52
1614583233,-53
1614583234,-53
1614583236,-55
1614583237,-55
1614583238,-54
1614583239,-55
1614583241,-54
1614583242,-55
1614583243,-56
1614583244,-53
1614583245,-53
1614583247,-54
1614583248,-55
1614583249,-54
1614583250,-53
1614583252,-54
1614583253,-54
1614583254,-53
1614583255,-52
1614583256,-51
1614583258,-50
1614583259,-51
1614583260,-51
1614583261,-50
1614583263,-28
1614583264,-49
1614583265,-50
1614583266,-53
1614583267,-52
1614583269,-52
1614583270,-52
1614583271,-53
1614583272,-53
1614583274,-53
1614583275,-51
1614583276,-51
1614583277,-52
1614583279,-51
1614583280,-52
1614583281,-53
1614583282,-53
1614583283,-54
1614583285,-53
1614583286,-53
1614583287,-55
1614583288,-54
1614583290,-55
1614583291,-52
1614583292,-53
1614583293,-53
1614583294,-52
1614583296,-53
1614583297,-52
1614583298,-52
1614583299,-53
1614583301,-54
1614583302,-53
1614583303,-53
1614583304,-52
1614583306,-53
1614583307,-53
1614583308,-53
1614583309,-53
1614583310,-54
1614583312,-54
1614583313,-54
1614583314,-53
1614583315,-52
1614583317,-53
1614583318,-52
1614583319,-52
1614583320,-52
1614583321,-49
1614583323,-30
1614583324,-30
1614583325,-28
1614583326,-30
1614583328,-30
1614583329,-50
1614583330,-50
1614583331,-54
1614583332,-56
1614583334,-56
1614583335,-57
1614583336,-55
1614583337,-56
1614583339,-56
1614583340,-56
1614583341,-56
1614583342,-56
1614583344,-56
1614583345,-57
1614583346,-61
1614583347,-66
1614583348,-62
1614583350,-66
1614583351,-66
1614583352,-50
1614583353,-57
1614583355,-54
1614583356,-56
1614583357,-51
1614583358,-55
1614583359,-53
1614583361,-50
1614583362,-68
1614583363,-52
1614583364,-53
1614583366,-53
1614583367,-53
1614583368,-53
1614583369,-54
1614583371,-53
1614583372,-53
1614583373,-54
1614583374,-54
1614583375,-54
1614583377,-54
1614583378,-55
1614583379,-54
1614583380,-54
1614583382,-65
1614583383,-62
1614583384,-58
1614583385,-58
1614583386,-58
1614583388,-68
1614583389,-62
1614583390,-62
1614583391,-57
1614583393,-52
1614583394,-51
1614583395,-52
1614583396,-55
1614583397,-56
1614583399,-53
1614583400,-62
1614583401,-56
1614583402,-56
1614583404,-70
1614583405,-65
1614583406,-70
1614583407,-58
1614583409,-61
1614583410,-62
1614583411,-62
1614583412,-54
1614583413,-56
1614583415,-55
1614583416,-52
1614583417,-56
1614583418,-56
1614583420,-51
1614583421,-51
1614583422,-49
1614583423,-51
1614583424,-51
1614583426,-52
1614583427,-56
1614583428,-53
1614583429,-56
1614583431,-57
1614583432,-59
1614583433,-61
1614583434,-61
1614583435,-62
1614583437,-60
1614583438,-58
1614583439,-59
1614583440,-56
1614583442,-57
1614583443,-56
1614583444,-57
1614583445,-57
1614583447,-58
1614583448,-56
1614583449,-56
1614583450,-57
1614583451,-56
1614583453,-55
1614583454,-55
1614583455,-54
1614583456,-55
1614583458,-55
1614583459,-55
1614583460,-56
1614583461,-56
1614583462,-56
1614583464,-57
1614583465,-56
1614583466,-57
1614583467,-53
1614583469,-54
1614583470,-54
1614583471,-54
1614583472,-54
1614583474,-55
1614583475,-55
1614583476,-54
1614583477,-55
1614583478,-54
1614583480,-54
1614583481,-54
1614583482,-55
1614583485,-55
1614583487,-55
1614583490,-55
1614583492,-55
1614583495,-55
1614583497,-55
1614583500,-55
1614583502,-55
1614583505,-55
1614583508,-55
1614583510,-55
1614583513,-55
1614583515,-55
1614583518,-55
1614583520,-55
1614583523,-55
1614583525,-51
1614583526,-51
1614583527,-52
1614583529,-52
1614583530,-52
1614583531,-52
1614583532,-52
1614583534,-52
1614583535,-52
1614583536,-52
1614583537,-52
1614583539,-52
1614583540,-51
1614583541,-51
1614583542,-50
1614583543,-51
1614583545,-50
1614583546,-52
1614583548,-52
1614583551,-52
1614583554,-52
1614583556,-52
1614583559,-52
1614583561,-52
1614583564,-52
1614583566,-52
1614583569,-52
1614583571,-52
1614583574,-52
1614583576,-52
1614583579,-52
1614583582,-52
1614583584,-52
1614583587,-52
1614583589,-52
1614583592,-52
1614583594,-52
1614583597,-52
1614583599,-52
1614583602,-52
1614583604,-52
1614583607,-52
1614583610,-52
1614583612,-52
1614583615,-52
1614583617,-52
1614583620,-52
1614583622,-52
1614583625,-52
1614583627,-52
1614583630,-52
1614583633,-52
1614583635,-52
1614583638,-52
1614583640,-52
1614583643,-52
1614583645,-52
1614583648,-52
1614583650,-52
1614583653,-52
1614583655,-52
1614583658,-52
1614583661,-52
1614583663,-52
1614583666,-52
1614583668,-52
1614583671,-52
1614583673,-52
1614583676,-52
1614583678,-52
1614583681,-52
1614583683,-52
1614583686,-52
1614583689,-52
1614583691,-52
1614583694,-52
1614583696,-52
1614583699,-52
1614583701,-52
1614583704,-52
1614583706,-62
1614583707,-60
1614583708,-57
1614583709,-61
1614583711,-54
1614583712,-54
1614583713,-54
1614583714,-53
1614583716,-31
1614583717,-56
1614583718,-62
1614583719,-56
1614583720,-55
1614583722,-53
1614583723,-58
1614583724,-58
1614583725,-53
1614583727,-56
1614583728,-55
1614583729,-60
1614583730,-52
1614583731,-58
1614583733,-54
1614583734,-53
1614583735,-55
1614583736,-57
1614583738,-61
1614583739,-70
1614583740,-61
1614583741,-56
1614583743,-58
1614583744,-57
1614583745,-57
1614583746,-65
1614583747,-57
1614583749,-54
1614583750,-55
1614583751,-58
1614583752,-61
1614583754,-58
1614583755,-70
1614583756,-54
1614583757,-65
1614583758,-64
1614583760,-64
1614583761,-60
1614583762,-64
1614583763,-61
1614583765,-53
1614583766,-57
1614583767,-53
1614583768,-54
1614583769,-55
1614583771,-56
1614583772,-51
1614583773,-50
1614583774,-57
1614583776,-59
1614583777,-59
1614583778,-55
1614583779,-56
1614583781,-55
1614583782,-57
1614583783,-57
1614583784,-57
1614583785,-55
1614583787,-55
1614583788,-56
1614583789,-55
1614583790,-53
1614583792,-55
1614583793,-52
1614583794,-53
1614583795,-55
1614583796,-59
1614583798,-56
1614583799,-67
1614583800,-53
1614583801,-56
1614583803,-53
1614583804,-52
1614583805,-59
1614583806,-54
1614583808,-54
1614583809,-58
1614583810,-54
1614583811,-52
1614583812,-65
1614583814,-60
1614583815,-61
1614583816,-70
1614583817,-74
1614583819,-72
1614583820,-76
1614583821,-70
1614583822,-69
1614583823,-69
1614583825,-73
1614583826,-53
1614583827,-54
1614583828,-57
1614583830,-55
1614583831,-53
1614583832,-58
1614583833,-58
1614583834,-59
1614583836,-34
1614583837,-25
1614583838,-27
1614583839,-25
1614583841,-27
1614583842,-24
1614583843,-24
1614583844,-24
1614583846,-24
1614583847,-24
1614583848,-23
1614583849,-25
1614583850,-23
1614583852,-23
1614583853,-23
1614583854,-23
1614583855,-23
1614583857,-22
1614583858,-23
1614583859,-22
1614583860,-22
1614583861,-23
1614583863,-23
1614583864,-23
1614583865,-24
1614583866,-25
1614583868,-24
1614583869,-23
1614583870,-23
1614583871,-20
1614583873,-24
1614583874,-23
