1614588376,-21
1614588377,-22
1614588378,-22
1614588380,-22
1614588381,-22
1614588382,-22
1614588383,-22
1614588385,-22
1614588386,-22
1614588387,-22
1614588388,-22
1614588389,-22
1614588391,-22
1614588392,-21
1614588393,-22
1614588394,-22
1614588396,-22
1614588397,-21
1614588398,-22
1614588399,-22
1614588401,-22
1614588402,-22
1614588403,-22
1614588404,-22
1614588405,-22
1614588407,-21
1614588408,-22
1614588409,-22
1614588410,-22
1614588412,-22
1614588413,-22
1614588414,-22
1614588415,-22
1614588416,-22
1614588418,-22
1614588419,-22
1614588420,-22
1614588421,-22
1614588423,-22
1614588424,-22
1614588425,-21
1614588426,-22
1614588428,-22
1614588429,-23
1614588430,-23
1614588431,-22
1614588432,-22
1614588434,-22
1614588435,-21
1614588436,-21
1614588437,-21
1614588439,-21
1614588440,-21
1614588441,-21
1614588442,-22
1614588443,-21
1614588445,-22
1614588446,-22
1614588447,-21
1614588448,-22
1614588450,-21
1614588451,-21
1614588452,-21
1614588453,-21
1614588455,-21
1614588456,-21
1614588457,-21
1614588458,-21
1614588459,-21
1614588461,-21
1614588462,-22
1614588463,-21
1614588464,-21
1614588466,-22
1614588467,-22
1614588468,-21
1614588469,-22
1614588470,-22
1614588472,-22
1614588473,-22
1614588474,-21
1614588475,-22
1614588477,-21
1614588478,-21
1614588479,-21
1614588480,-22
1614588481,-22
1614588483,-22
1614588484,-22
1614588485,-23
1614588486,-22
1614588488,-23
1614588489,-22
1614588490,-23
1614588491,-22
1614588493,-22
1614588494,-22
1614588495,-22
1614588496,-23
1614588497,-22
1614588499,-22
1614588500,-22
1614588501,-22
1614588502,-22
1614588504,-22
1614588505,-22
1614588506,-22
1614588507,-22
1614588508,-22
1614588510,-22
1614588511,-22
1614588512,-22
1614588513,-22
1614588515,-22
1614588516,-22
1614588517,-22
1614588518,-23
1614588520,-23
1614588521,-23
1614588522,-23
1614588523,-23
1614588524,-23
1614588526,-23
1614588527,-23
1614588528,-23
1614588529,-22
1614588531,-23
1614588532,-23
1614588533,-23
1614588534,-23
1614588535,-23
1614588537,-23
1614588538,-23
1614588539,-23
1614588540,-23
1614588542,-23
1614588543,-22
1614588544,-22
1614588545,-22
1614588546,-22
1614588548,-21
1614588549,-22
1614588550,-22
1614588551,-21
1614588553,-22
1614588554,-22
1614588555,-22
1614588556,-22
1614588558,-22
1614588559,-22
1614588560,-22
1614588561,-22
1614588562,-22
1614588564,-22
1614588565,-23
1614588566,-23
1614588567,-23
1614588569,-23
1614588570,-22
1614588571,-22
1614588572,-22
1614588573,-22
1614588575,-22
1614588576,-22
1614588577,-22
1614588578,-23
1614588580,-22
1614588581,-23
1614588582,-22
1614588583,-23
1614588585,-22
1614588586,-22
1614588587,-22
1614588588,-23
1614588589,-22
1614588591,-22
1614588592,-22
1614588593,-22
1614588594,-21
1614588596,-22
1614588597,-22
1614588598,-22
1614588599,-22
1614588600,-22
1614588602,-21
1614588603,-21
1614588604,-21
1614588605,-21
1614588607,-22
1614588608,-22
1614588609,-21
1614588610,-21
1614588611,-21
1614588613,-21
1614588614,-21
1614588615,-21
1614588616,-21
1614588618,-22
1614588619,-21
1614588620,-22
1614588621,-22
1614588623,-21
1614588624,-21
1614588625,-21
1614588626,-22
1614588627,-22
1614588629,-22
1614588630,-21
1614588631,-22
1614588632,-22
1614588634,-22
1614588635,-22
1614588636,-22
1614588637,-22
1614588638,-22
1614588640,-22
1614588641,-24
1614588642,-25
1614588643,-24
1614588645,-21
1614588646,-21
1614588647,-21
1614588648,-21
1614588650,-22
1614588651,-21
1614588652,-21
1614588653,-21
1614588654,-21
1614588656,-21
1614588657,-21
1614588658,-22
1614588659,-22
1614588661,-22
1614588662,-23
1614588663,-22
1614588664,-22
1614588665,-22
1614588667,-23
1614588668,-22
1614588669,-21
1614588670,-21
1614588672,-21
1614588673,-22
1614588674,-22
1614588675,-22
1614588676,-22
1614588678,-21
1614588679,-21
1614588680,-21
1614588681,-22
1614588683,-22
1614588684,-22
1614588685,-21
1614588686,-21
1614588688,-21
1614588689,-21
1614588690,-21
1614588691,-20
1614588692,-21
1614588694,-21
1614588695,-20
1614588696,-20
1614588697,-21
1614588699,-22
1614588700,-21
1614588701,-21
1614588702,-21
1614588703,-21
1614588705,-21
1614588706,-22
1614588707,-22
1614588708,-22
1614588710,-22
1614588711,-21
1614588712,-21
1614588713,-21
1614588714,-20
1614588716,-21
1614588717,-21
1614588718,-21
1614588719,-21
1614588721,-20
1614588722,-20
1614588723,-21
1614588724,-21
1614588726,-20
1614588727,-21
1614588728,-21
1614588729,-21
1614588730,-20
1614588732,-21
1614588733,-21
1614588734,-20
1614588735,-21
1614588737,-20
1614588738,-21
1614588739,-21
1614588740,-21
1614588741,-20
1614588743,-20
1614588744,-21
1614588745,-21
1614588746,-21
1614588748,-21
1614588749,-21
1614588750,-23
1614588751,-22
1614588753,-22
1614588754,-22
1614588755,-21
1614588756,-22
1614588757,-22
1614588759,-22
1614588760,-22
1614588761,-22
1614588762,-21
1614588764,-21
1614588765,-22
1614588766,-22
1614588767,-22
1614588768,-22
1614588770,-22
1614588771,-22
1614588772,-22
1614588773,-23
1614588775,-22
1614588776,-22
1614588777,-23
1614588778,-22
1614588779,-22
1614588781,-22
1614588782,-22
1614588783,-21
1614588784,-22
1614588786,-22
1614588787,-22
1614588788,-22
1614588789,-22
1614588791,-22
1614588792,-22
1614588793,-22
1614588794,-22
1614588795,-22
1614588797,-22
1614588798,-21
1614588799,-21
1614588800,-22
1614588802,-22
1614588803,-22
1614588804,-22
1614588805,-21
1614588806,-22
1614588808,-22
1614588809,-22
1614588810,-22
1614588811,-22
1614588813,-22
1614588814,-22
1614588815,-21
1614588816,-21
1614588818,-21
1614588819,-22
1614588820,-21
1614588821,-21
1614588822,-23
1614588824,-23
1614588825,-23
1614588826,-23
1614588827,-22
1614588829,-22
1614588830,-23
1614588831,-22
1614588832,-23
1614588833,-23
1614588835,-23
1614588836,-23
1614588837,-23
1614588838,-22
1614588840,-22
1614588841,-22
1614588842,-22
1614588843,-22
1614588844,-22
1614588846,-22
1614588847,-22
1614588848,-22
1614588849,-21
1614588851,-22
1614588852,-22
1614588853,-22
1614588854,-22
1614588856,-22
1614588857,-22
1614588858,-21
1614588859,-22
1614588860,-21
1614588862,-22
1614588863,-22
1614588864,-22
1614588865,-22
1614588867,-22
1614588868,-22
1614588869,-22
1614588870,-22
1614588871,-22
1614588873,-22
1614588874,-22
1614588875,-22
1614588876,-22
1614588878,-22
1614588879,-22
1614588880,-22
1614588881,-22
1614588883,-22
1614588884,-22
1614588885,-22
1614588886,-22
1614588887,-22
1614588889,-22
1614588890,-22
1614588891,-22
1614588892,-22
1614588894,-22
1614588895,-22
1614588896,-22
1614588897,-21
1614588898,-22
1614588900,-22
1614588901,-22
1614588902,-21
1614588903,-21
1614588905,-22
1614588906,-22
1614588907,-22
1614588908,-22
1614588909,-22
1614588911,-22
1614588912,-22
1614588913,-23
1614588914,-23
1614588916,-23
1614588917,-23
1614588918,-23
1614588919,-23
1614588921,-23
1614588922,-23
1614588923,-23
1614588924,-23
1614588925,-23
1614588927,-23
1614588928,-23
1614588929,-23
1614588930,-23
1614588932,-23
1614588933,-23
1614588934,-23
1614588935,-23
1614588936,-22
1614588938,-23
1614588939,-23
1614588940,-23
1614588941,-23
1614588943,-23
1614588944,-24
1614588945,-25
1614588946,-25
1614588947,-25
1614588949,-25
1614588950,-25
1614588951,-25
1614588952,-24
1614588954,-23
1614588955,-23
1614588956,-23
1614588957,-22
1614588959,-22
1614588960,-22
1614588961,-22
1614588962,-22
1614588963,-22
1614588965,-22
1614588966,-22
1614588967,-22
1614588968,-23
1614588970,-23
1614588971,-23
1614588972,-23
1614588973,-22
1614588974,-21
1614588976,-20
1614588977,-21
1614588978,-21
1614588979,-20
1614588981,-21
1614588982,-22
1614588983,-21
1614588984,-22
1614588986,-21
1614588987,-21
1614588988,-21
1614588989,-21
1614588990,-22
1614588992,-22
1614588993,-21
1614588994,-21
1614588995,-21
1614588997,-21
1614588998,-21
1614588999,-22
1614589000,-22
1614589001,-22
1614589003,-22
1614589004,-22
1614589005,-21
1614589006,-22
1614589008,-21
1614589009,-22
1614589010,-21
1614589011,-23
1614589012,-22
1614589014,-23
1614589015,-23
1614589016,-23
1614589017,-22
1614589019,-23
1614589020,-23
1614589021,-23
1614589022,-23
1614589024,-22
1614589025,-23
1614589026,-22
1614589027,-22
1614589028,-21
1614589030,-22
1614589031,-22
1614589032,-22
1614589033,-22
1614589035,-22
1614589036,-22
1614589037,-22
1614589038,-21
1614589039,-22
1614589041,-22
1614589042,-22
1614589043,-22
1614589044,-23
1614589046,-23
1614589047,-23
1614589048,-21
1614589049,-26
1614589050,-25
1614589052,-24
1614589053,-25
1614589054,-25
1614589055,-27
1614589057,-27
1614589058,-24
1614589059,-25
1614589060,-24
1614589062,-26
1614589063,-45
1614589064,-24
1614589065,-24
1614589066,-24
1614589068,-24
1614589069,-23
1614589071,-23
1614589074,-23
1614589077,-23
1614589079,-23
1614589082,-23
1614589084,-23
1614589087,-23
1614589089,-23
1614589092,-23
1614589094,-23
1614589097,-23
1614589099,-23
1614589102,-23
1614589105,-23
1614589107,-23
1614589110,-23
1614589112,-23
1614589115,-23
1614589117,-23
1614589120,-23
1614589122,-23
1614589125,-23
1614589127,-23
1614589130,-23
1614589133,-23
1614589135,-23
1614589138,-23
1614589140,-23
1614589143,-23
